"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"287","3",119,"BioSystems.KEGG.hsa04971","Gastric acid secretion (KEGG)","KEGG",2.68396692745287e-11,2.54641362242091e-06,5.12356865678251e-09,15,0.0120675784392599,0.00122247396130462,9.87144006436042,1294,1243,0.2,75,"Gastric acid secretion","ADCY1|ADCY3|ATP1A1|CALM1|CAMK2A|CAMK2B|ITPR1|KCNK2|PRKCA|PRKCB|PRKCG|SST|SSTR2|PLCB1|MYLK3"
"288","3",120,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",2.70790171011637e-11,2.5691217474729e-06,5.15887901098976e-09,16,0.0128720836685438,0.00143436944793076,8.97403642214583,1294,1243,0.181818181818182,88,"GABAergic synapse","ADCY1|ADCY3|CACNA1B|GABRA2|GABRA3|GABRA4|GABRB2|GABRB3|GABRD|GLS|GNG7|PRKCA|PRKCB|PRKCG|GABBR2|GNB5"
"289","3",121,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",2.7860036120267e-11,2.64322092691033e-06,5.28644185382066e-09,19,0.0152855993563958,0.00215155417189614,7.10444550086545,1294,1243,0.143939393939394,132,"FoxO signaling pathway","CCND2|CCNG2|FOXG1|FOXO3|KRAS|SMAD3|PDPK1|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|PTEN|HOMER1|PLK2|NLK|FBXO32|AGAP2|FOXO6"
"290","3",125,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",6.15289959665026e-11,5.83756349232193e-06,1.11191685568037e-08,19,0.0152855993563958,0.00224935208880051,6.79555656604521,1294,1243,0.13768115942029,138,"Apelin signaling pathway","ADCY1|ADCY3|CALM1|CAMK4|GNG7|ITPR1|KRAS|SMAD3|MEF2C|MEF2D|PRKCE|MAPK1|MAP2K1|SLC8A2|SLC8A1|GNB5|MRAS|PLCB1|MYLK3"
"291","3",129,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",1.2362077911597e-10,1.17285214186277e-05,2.15597820195362e-08,13,0.0104585679806919,0.000945379863408909,11.0628207617832,1294,1243,0.224137931034483,58,"Non-small cell lung cancer","E2F3|FOXO3|KRAS|PDPK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|RARB|RXRG"
"292","3",130,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",1.25107418678063e-10,1.18695663470812e-05,2.17790208203325e-08,16,0.0128720836685438,0.00158106632328731,8.14139386751375,1294,1243,0.164948453608247,97,"Inflammatory mediator regulation of TRP channels","ADCY1|ADCY3|CALM1|CAMK2A|CAMK2B|HTR2A|IL1RAP|ITPR1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCE|PRKCG|MAPK11|PLCB1"
"293","3",131,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",1.49482075694484e-10,1.41821119315142e-05,2.58797662983835e-08,17,0.0136765888978278,0.00184186076836563,7.42541951743925,1294,1243,0.150442477876106,113,"Serotonergic synapse","CACNA1B|CASP3|GABRB2|GABRB3|GNG7|HTR2A|ITPR1|KCNJ3|KCNJ9|KRAS|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|GNB5|PLCB1"
"294","3",132,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",1.50308064057473e-10,1.42604775774527e-05,2.5881084532582e-08,14,0.0112630732099759,0.00115727535003504,9.73240569725675,1294,1243,0.197183098591549,71,"Inositol phosphate metabolism","INPP4A|INPP5A|ITPKA|PI4KA|PTEN|PIP5K1A|PIP5K1B|PIP4K2B|MTMR1|SYNJ1|SYNJ2|PLCH2|PLCB1|PIP4K2C"
"295","3",134,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",1.84030215599737e-10,1.74598667050251e-05,3.1572995849955e-08,25,0.0201126307320998,0.0042379097325227,4.74588464632712,1294,1243,0.0961538461538462,260,"Endocytosis","ARF3|HSPA2|KIF5A|KIF5C|SMAD3|PSD|SH3GL1|PIP5K1A|PIP5K1B|CYTH3|CYTH2|RAB11FIP2|NEDD4L|PSD3|GIT1|ASAP1|SMURF2|VPS37B|ARPC5L|RAB11FIP4|PARD6G|ACAP3|ARAP2|AGAP2|WIPF3"
"296","3",135,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",2.08374751147313e-10,1.97695545151013e-05,3.55567527250024e-08,15,0.0120675784392599,0.00140177014229597,8.60881400961664,1294,1243,0.174418604651163,86,"ErbB signaling pathway","CAMK2A|CAMK2B|ELK1|KRAS|PAK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|NCK2|PAK5|BUB1B-PAK6"
"297","3",136,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",2.22596181711508e-10,2.11188127398793e-05,3.79152831954745e-08,31,0.0249396621078037,0.00643836286287102,3.87360306323004,1294,1243,0.0784810126582278,395,"Pathways in cancer","ADCY1|ADCY3|AR|BID|CASP3|COL4A2|DAPK1|E2F3|FGF14|GNG7|HDAC1|KRAS|SMAD3|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|RARB|RXRG|TRAF1|ZBTB16|FZD8|ROCK2|RASGRP1|GNB5|PLCB1|PLEKHG5"
"298","3",139,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",3.00318737599653e-10,2.84927402297671e-05,5.00751146393095e-08,17,0.0136765888978278,0.00192335903245261,7.11078309720878,1294,1243,0.144067796610169,118,"Sphingolipid signaling pathway","BID|KRAS|MAP3K5|PDPK1|PIK3R1|PIK3R2|PPP2R2C|PRKCA|PRKCB|PRKCE|PRKCG|MAPK1|MAPK11|MAP2K1|PTEN|ROCK2|PLCB1"
"299","3",140,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",3.43790972688721e-10,3.26171685338424e-05,5.68243354248126e-08,17,0.0136765888978278,0.00193965868527,7.0510286174003,1294,1243,0.142857142857143,119,"Neurotrophin signaling pathway","CALM1|CAMK4|CAMK2A|CAMK2B|FOXO3|KRAS|MAP3K5|PDPK1|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|RPS6KA2|RPS6KA3|SORT1|RPS6KA5"
"300","3",142,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",4.0623115900105e-10,3.85411812102246e-05,6.64503124314217e-08,15,0.0120675784392599,0.00146696875356555,8.22620005363368,1294,1243,0.166666666666667,90,"Dilated cardiomyopathy","ADCY1|ADCY3|ATP2A2|CACNA2D1|CACNB1|CACNB2|CACNB3|CACNB4|MYH7|SLC8A1|TPM1|TPM4|CACNG3|CACNA2D3|CACNG8"
"301","3",143,"BioSystems.KEGG.hsa04970","Salivary secretion (KEGG)","KEGG",4.0623115900105e-10,3.85411812102246e-05,6.64503124314217e-08,15,0.0120675784392599,0.00146696875356555,8.22620005363368,1294,1243,0.166666666666667,90,"Salivary secretion","ADCY1|ADCY3|ADRA1D|ATP1A1|ATP2B1|ATP2B4|CALM1|GUCY1A1|ITPR1|KCNMA1|PRKCA|PRKCB|PRKCG|PRKG1|PLCB1"
"302","3",144,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",4.59971547008167e-10,4.36398005223998e-05,7.4725685826027e-08,13,0.0104585679806919,0.00104317778031328,10.0256813153661,1294,1243,0.203125,64,"Glioma","CALM1|CAMK2A|CAMK2B|E2F3|KRAS|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN"
"303","3",146,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",5.59658044663056e-10,5.30975569874075e-05,8.92141366275116e-08,15,0.0120675784392599,0.00149956805920034,8.04736961768512,1294,1243,0.16304347826087,92,"GnRH signaling pathway","ADCY1|ADCY3|CALM1|CAMK2A|CAMK2B|ELK1|PTK2B|ITPR1|KRAS|PRKCA|PRKCB|MAPK1|MAPK11|MAP2K1|PLCB1"
"304","3",147,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",5.60438739710112e-10,5.31716254299969e-05,8.92141366275116e-08,14,0.0112630732099759,0.00127137291975681,8.85898467314396,1294,1243,0.179487179487179,78,"Cardiac muscle contraction","ATP1A1|ATP2A2|CACNA2D1|CACNB1|CACNB2|CACNB3|CACNB4|MYH7|SLC8A1|TPM1|TPM4|CACNG3|CACNA2D3|CACNG8"
"305","3",148,"BioSystems.KEGG.hsa04114","Oocyte meiosis (KEGG)","KEGG",6.62264732807145e-10,6.28323665250778e-05,1.05070847031903e-07,17,0.0136765888978278,0.00202115694935698,6.76671294734384,1294,1243,0.137096774193548,124,"Oocyte meiosis","ADCY1|ADCY3|AR|CALM1|CAMK2A|CAMK2B|ITPR1|PPP3CA|PPP3CB|MAPK1|MAP2K1|RPS6KA2|RPS6KA3|YWHAB|YWHAH|YWHAZ|CPEB4"
"306","3",151,"BioSystems.KEGG.hsa05034","Alcoholism (KEGG)","KEGG",9.59706176314323e-10,9.10521234778214e-05,1.48535274841471e-07,20,0.0160901045856798,0.0029339375071311,5.48413336908912,1294,1243,0.111111111111111,180,"Alcoholism","ADORA2A|CALM1|CAMK4|FOSB|GNG7|GRIN1|GRIN2A|GRIN2B|HDAC1|KRAS|NPY|PDYN|PKIA|MAPK1|MAP2K1|HDAC9|CAMKK2|GNB5|PPP1R1B|CAMKK1"
"307","3",154,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",1.37220691936569e-09,0.000130188131474819,2.06976361645182e-07,21,0.0168946098149638,0.00330882952193118,5.10591727466918,1294,1243,0.103448275862069,203,"Proteoglycans in cancer","CAMK2A|CAMK2B|CASP3|ELK1|ITPR1|KRAS|PPP1R12A|PPP1R12B|PAK1|PDPK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAPK11|MAP2K1|FZD8|ROCK2|MRAS"
"308","3",155,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",1.3951233550417e-09,0.000132362328309581,2.10098933824732e-07,17,0.0136765888978278,0.00211895486626135,6.45440311900489,1294,1243,0.130769230769231,130,"Osteoclast differentiation","CAMK4|CTSK|CYLD|FHL2|FOSB|FOSL2|PIK3R1|PIK3R2|PPP3CA|PPP3CB|MAPK1|MAPK11|MAP2K1|STAT2|TAB1|TAB2|SIRPA"
"309","3",156,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",1.61212506284212e-09,0.000152950365337146,2.40866717066372e-07,15,0.0120675784392599,0.0016136656289221,7.47836368512153,1294,1243,0.151515151515152,99,"Choline metabolism in cancer","DGKB|DGKG|KRAS|PDPK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PIP5K1A|PIP5K1B|DGKZ|WASF1"
"310","3",161,"BioSystems.KEGG.hsa04960","Aldosterone-regulated sodium reabsorption (KEGG)","KEGG",2.38338537267879e-09,0.0002261236872329,3.45481378849805e-07,10,0.0080450522928399,0.000603087154243615,13.3397838707573,1294,1243,0.27027027027027,37,"Aldosterone-regulated sodium reabsorption","ATP1A1|KRAS|PDPK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|NEDD4L"
"311","3",162,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",2.83473094637163e-09,0.000268945098537008,4.05648715742094e-07,15,0.0120675784392599,0.00167886424019168,7.1879417944372,1294,1243,0.145631067961165,103,"T cell receptor signaling pathway","DLG1|KRAS|PAK1|PDPK1|PIK3R1|PIK3R2|PPP3CA|PPP3CB|MAPK1|MAPK11|MAP2K1|NCK2|RASGRP1|PAK5|BUB1B-PAK6"
"312","3",163,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",2.91832600925752e-09,0.000276876180128308,4.15106716834044e-07,14,0.0112630732099759,0.00143436944793076,7.85228186937761,1294,1243,0.159090909090909,88,"Gap junction","ADCY1|ADCY3|GRM5|GUCY1A1|HTR2A|ITPR1|KRAS|PRKCA|PRKCB|PRKCG|PRKG1|MAPK1|MAP2K1|PLCB1"
"313","3",164,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",3.25616944745122e-09,0.000308929076326934,4.59032802863201e-07,11,0.00884955752212389,0.000798682988052354,11.0801878273433,1294,1243,0.224489795918367,49,"Cocaine addiction","FOSB|GRIA2|GRIN1|GRIN2A|GRIN2B|GRM2|GRM3|PDYN|RGS9|CDK5R1|PPP1R1B"
"314","3",166,"BioSystems.KEGG.hsa04666","Fc gamma R-mediated phagocytosis (KEGG)","KEGG",4.58131008744236e-09,0.000434651794546093,6.30844404275898e-07,14,0.0112630732099759,0.00148326840638294,7.5934154341234,1294,1243,0.153846153846154,91,"Fc gamma R-mediated phagocytosis","PAK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCE|PRKCG|MAPK1|MAP2K1|PIP5K1A|PIP5K1B|WASF1|ASAP1|ARPC5L"
"315","3",171,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",6.1140075960892e-09,0.000580066470678963,8.19302924687801e-07,17,0.0136765888978278,0.00233085035288748,5.86763919909535,1294,1243,0.118881118881119,143,"Wnt signaling pathway","CAMK2A|CAMK2B|CCND2|CCND3|SMAD3|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|FZD8|ROCK2|WIF1|PLCB1|NLK|PRICKLE1|PRICKLE2"
"316","3",172,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",6.58043076636891e-09,0.00062431836895925,8.70736916261158e-07,20,0.0160901045856798,0.00327623021629639,4.91116421112459,1294,1243,0.0995024875621891,201,"Viral carcinogenesis","ACTN1|CASP3|CCND2|CCND3|DLG1|EGR3|GTF2E2|GTF2H4|HDAC1|KRAS|PIK3R1|PIK3R2|MAPK1|RASA2|TRAF1|YWHAB|YWHAH|YWHAZ|TBPL1|HDAC9"
"317","3",179,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",1.22710615238224e-08,0.00116421696207265,1.54200922128828e-06,14,0.0112630732099759,0.00159736597610471,7.0510286174003,1294,1243,0.142857142857143,98,"Estrogen signaling pathway","ADCY1|ADCY3|CALM1|HSPA2|ITPR1|KCNJ3|KCNJ9|KRAS|PIK3R1|PIK3R2|MAPK1|MAP2K1|GABBR2|PLCB1"
"318","3",181,"BioSystems.KEGG.hsa05410","Hypertrophic cardiomyopathy (HCM) (KEGG)","KEGG",1.29836897762205e-08,0.00123182756751892,1.62510233181915e-06,13,0.0104585679806919,0.00135287118384378,7.73064583353527,1294,1243,0.156626506024096,83,"Hypertrophic cardiomyopathy (HCM)","ATP2A2|CACNA2D1|CACNB1|CACNB2|CACNB3|CACNB4|MYH7|SLC8A1|TPM1|TPM4|CACNG3|CACNA2D3|CACNG8"
"319","3",183,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",1.40000319368839e-08,0.00132825303001186,1.74311421261399e-06,17,0.0136765888978278,0.00246124757542664,5.55677089715653,1294,1243,0.112582781456954,151,"mTOR signaling pathway","KRAS|PDPK1|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|RPS6KA2|RPS6KA3|FZD8|ULK2|FNIP2|WDR59|STRADA"
"320","3",187,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",1.88338015883533e-08,0.00178685692569502,2.27625086075799e-06,17,0.0136765888978278,0.00251014653387883,5.44852211344569,1294,1243,0.11038961038961,154,"Hippo signaling pathway","CCND2|CCND3|DLG1|DLG2|DLG3|SMAD1|SMAD3|PPP2R2C|YWHAB|YWHAH|YWHAZ|FZD8|LATS1|WWC1|PARD6G|FRMD6|CRB2"
"321","3",191,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",2.43416513439158e-08,0.00230941417125401,2.8795687920873e-06,16,0.0128720836685438,0.00224935208880051,5.72257395035387,1294,1243,0.115942028985507,138,"Apoptosis","PARP1|APAF1|BID|CASP3|CTSK|ITPR1|KRAS|MAP3K5|PDPK1|PIK3R1|PIK3R2|MAPK1|MAP2K1|SPTA1|TRAF1|CFLAR"
"322","3",192,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",2.59992550793876e-08,0.0024666793256569,3.04904737411236e-06,11,0.00884955752212389,0.000961679516226304,9.20218989050547,1294,1243,0.186440677966102,59,"VEGF signaling pathway","KRAS|PIK3R1|PIK3R2|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK1|MAPK11|MAP2K1"
"323","3",193,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",2.69939166412451e-08,0.00256104784133813,3.15012034604936e-06,16,0.0128720836685438,0.0022656517416179,5.68140435358873,1294,1243,0.115107913669065,139,"Signaling pathways regulating pluripotency of stem cells","ACVR1|ACVR1B|ACVR2A|DUSP9|INHBA|KRAS|SMAD1|SMAD3|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|SKIL|FZD8|PCGF1"
"324","3",217,"BioSystems.KEGG.hsa04916","Melanogenesis (KEGG)","KEGG",1.43169251069037e-07,0.0135831826951749,1.41260586465247e-05,13,0.0104585679806919,0.00164626493455689,6.35290697211314,1294,1243,0.128712871287129,101,"Melanogenesis","ADCY1|ADCY3|CALM1|CAMK2A|CAMK2B|KRAS|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|FZD8|PLCB1"
"325","3",225,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",1.89597217586052e-07,0.0179880360184766,1.79163705363313e-05,24,0.0193081255028158,0.00557448126354909,3.46366318047734,1294,1243,0.0701754385964912,342,"PI3K-Akt signaling pathway","CCND2|CCND3|CHRM1|COL4A2|COL6A1|EFNA3|FGF14|FOXO3|GNG7|IL6R|KRAS|PDPK1|PIK3R1|PIK3R2|PPP2R2C|PRKCA|MAPK1|MAP2K1|PTEN|THBS2|YWHAB|YWHAH|YWHAZ|GNB5"
"326","3",226,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",2.19603960173425e-07,0.0208349257214537,2.05270204152253e-05,17,0.0136765888978278,0.00296653681276589,4.61028794214635,1294,1243,0.0934065934065934,182,"Chemokine signaling pathway","ADCY1|ADCY3|PTK2B|FOXO3|GNG7|KRAS|PAK1|PIK3R1|PIK3R2|PRKCB|MAPK1|MAP2K1|CX3CL1|STAT2|ROCK2|GNB5|PLCB1"
"327","3",227,"BioSystems.KEGG.hsa05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC) (KEGG)","KEGG",2.20871649713054e-07,0.020955197766526,2.05846736409883e-05,11,0.00884955752212389,0.00117357500285244,7.54068338249754,1294,1243,0.152777777777778,72,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)","ACTN2|ATP2A2|CACNA2D1|CACNB1|CACNB2|CACNB3|CACNB4|SLC8A1|CACNG3|CACNA2D3|CACNG8"
"328","3",228,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",2.27210022788873e-07,0.0215565509120943,2.11131742527858e-05,14,0.0112630732099759,0.00200485729653958,5.61789271955471,1294,1243,0.113821138211382,123,"Platelet activation","ADCY1|ADCY3|GUCY1A1|ITPR1|PPP1R12A|PIK3R1|PIK3R2|PRKG1|MAPK1|MAPK11|ROCK2|RASGRP1|PLCB1|MYLK3"
"329","3",232,"BioSystems.KEGG.hsa04668","TNF signaling pathway (KEGG)","KEGG",3.17083594783465e-07,0.0300833060550812,2.83537286098786e-05,13,0.0104585679806919,0.00176036250427866,5.94114448317988,1294,1243,0.12037037037037,108,"TNF signaling pathway","CASP3|MAP3K5|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|CX3CL1|TRAF1|CFLAR|RPS6KA5|TAB1|TAB2"
"330","3",236,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",3.72911024467085e-07,0.0353799334463147,3.26684519356553e-05,14,0.0112630732099759,0.00208635556062656,5.3984437851971,1294,1243,0.109375,128,"Autophagy - animal","DAPK1|ITPR1|KRAS|PDPK1|PIK3R1|PIK3R2|MAPK1|MAP2K1|PTEN|CFLAR|ULK2|CAMKK2|MRAS|ATG16L1"
"331","3",241,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",4.834623949595e-07,0.0458684947217826,4.05915882493651e-05,16,0.0128720836685438,0.00278724063177454,4.61821757396979,1294,1243,0.0935672514619883,171,"Alzheimer's disease","APAF1|ATP2A2|BID|CALM1|CASP3|GRIN1|GRIN2A|GRIN2B|ITPR1|LPL|PPP3CA|PPP3CB|MAPK1|SNCA|CDK5R1|PLCB1"
"332","3",243,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",5.80497670894586e-07,0.0550747165261238,4.78494496317323e-05,11,0.00884955752212389,0.0012876725725742,6.87252156379523,1294,1243,0.139240506329114,79,"EGFR tyrosine kinase inhibitor resistance","FOXO3|IL6R|KRAS|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN"
"333","3",244,"BioSystems.KEGG.hsa04972","Pancreatic secretion (KEGG)","KEGG",5.93792568668004e-07,0.0563360699523769,4.86494559174239e-05,12,0.00965406275140788,0.00156476667046992,6.16965004022526,1294,1243,0.125,96,"Pancreatic secretion","ADCY1|ADCY3|ATP1A1|ATP2A2|ATP2B1|ATP2B4|ITPR1|KCNMA1|PRKCA|PRKCB|PRKCG|PLCB1"
"334","3",249,"BioSystems.KEGG.hsa04650","Natural killer cell mediated cytotoxicity (KEGG)","KEGG",5.97671788594434e-07,0.0567041109428969,4.89250310119905e-05,14,0.0112630732099759,0.00216785382471353,5.19549477071601,1294,1243,0.105263157894737,133,"Natural killer cell mediated cytotoxicity","BID|CASP3|PTK2B|KRAS|PAK1|PIK3R1|PIK3R2|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1"
"335","3",250,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",6.603207436702e-07,0.0626479305557102,5.32267889173409e-05,16,0.0128720836685438,0.00285243924304412,4.51265831513619,1294,1243,0.0914285714285714,175,"Purine metabolism","ADCY1|ADCY3|AK4|ENTPD3|GUCY1A1|PDE1A|PDE2A|PDE9A|PPAT|PDE8B|GDA|PDE10A|NT5C2|AK5|PDE7B|NUDT9"
"336","3",251,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",6.64070426041961e-07,0.063003681670731,5.33929505684161e-05,9,0.00724054706355591,0.000814982640869749,8.88429605792438,1294,1243,0.18,50,"Endometrial cancer","ELK1|FOXO3|KRAS|PDPK1|PIK3R1|PIK3R2|MAPK1|MAP2K1|PTEN"
"337","3",261,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",8.31184792873271e-07,0.0788586572238516,6.45324527200095e-05,12,0.00965406275140788,0.0016136656289221,5.98269094809722,1294,1243,0.121212121212121,99,"AGE-RAGE signaling pathway in diabetic complications","CASP3|COL4A2|KRAS|SMAD3|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCE|MAPK1|MAPK11|PLCB1"
"338","3",264,"BioSystems.KEGG.hsa05202","Transcriptional misregulation in cancer (KEGG)","KEGG",9.62597174406028e-07,0.0913264069217719,7.34135103872764e-05,16,0.0128720836685438,0.0029339375071311,4.3873066952713,1294,1243,0.0888888888888889,180,"Transcriptional misregulation in cancer","CCND2|CCNT2|CDK9|ELK4|ETV1|ETV5|GRIA3|HDAC1|SMAD1|MEF2C|PBX1|RXRG|TRAF1|ZBTB16|NR4A3|NCOR1"
"339","3",272,"BioSystems.KEGG.hsa04917","Prolactin signaling pathway (KEGG)","KEGG",1.48277730477189e-06,0.140678496790233,0.000106493941552031,10,0.0080450522928399,0.00114097569721765,7.0510286174003,1294,1243,0.142857142857143,70,"Prolactin signaling pathway","CCND2|FOXO3|KRAS|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|SOCS2|SOCS7"
"340","3",273,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",1.51700103871561e-06,0.143925473548143,0.000108705040444217,19,0.0152855993563958,0.00417271112125312,3.66322971138375,1294,1243,0.07421875,256,"HTLV-I infection","ADCY1|ADCY3|CCND2|CCND3|DLG1|E2F3|ELK1|ELK4|ETS2|KRAS|SMAD3|PIK3R1|PIK3R2|PPP3CA|PPP3CB|FZD8|TBPL1|MRAS|CRTC1"
"341","3",280,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.07738617562831e-06,0.197092013412735,0.000142510494152376,52,0.0418342719227675,0.0207331583837264,2.01774718296675,1294,1243,0.0408805031446541,1272,"Metabolic pathways","AK4|DGKB|DGKG|DPAGT1|ACSL4|GCNT2|GLDC|GLS|INPP4A|INPP5A|ITPKA|MAN1A1|MGAT5|PI4KA|PPAT|TUSC3|PIP5K1A|PIP5K1B|DGKZ|B4GALT4|B3GALT1|MTMR1|SYNJ1|SYNJ2|PIGQ|LARGE1|GDA|PLCH2|MAN1A2|MGAT4A|NT5C2|NMNAT2|PLCB1|AK5|B3GAT1|DSE|UCKL1|CSGALNACT1|PDXP|MAN1C1|SRR|GALNT17|FKRP|UXS1|ST6GALNAC5|DGAT2|ADO|MGAT5B|LPCAT4|CHSY3|B4GALNT4|GALNT18"
"342","3",287,"BioSystems.KEGG.hsa04930","Type II diabetes mellitus (KEGG)","KEGG",3.65881943116266e-06,0.347130493531558,0.000232561429953422,8,0.00643604183427192,0.00074978402960017,8.5838609255308,1294,1243,0.173913043478261,46,"Type II diabetes mellitus","CACNA1B|CACNA1E|PIK3R1|PIK3R2|PRKCE|MAPK1|ABCC8|SOCS2"
"343","3",289,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",4.14339131224383e-06,0.393104250749133,0.000260748794010929,11,0.00884955752212389,0.00156476667046992,5.65551253687316,1294,1243,0.114583333333333,96,"Progesterone-mediated oocyte maturation","ADCY1|ADCY3|KRAS|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|RPS6KA2|RPS6KA3|CPEB4"
"344","3",290,"BioSystems.KEGG.hsa05146","Amoebiasis (KEGG)","KEGG",4.14339131224383e-06,0.393104250749133,0.000260748794010929,11,0.00884955752212389,0.00156476667046992,5.65551253687316,1294,1243,0.114583333333333,96,"Amoebiasis","ACTN1|ADCY1|CASP3|COL4A2|GNAL|PIK3R1|PIK3R2|PRKCA|PRKCB|PRKCG|PLCB1"
"345","3",291,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",4.14339131224383e-06,0.393104250749133,0.000260748794010929,11,0.00884955752212389,0.00156476667046992,5.65551253687316,1294,1243,0.114583333333333,96,"Endocrine resistance","ADCY1|ADCY3|E2F3|KRAS|PIK3R1|PIK3R2|MAPK1|MAPK11|MAP2K1|NCOR1|CARM1"
