"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"280","3",145,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",1.00170668947862e-08,0.000979168288965355,1.38300605786067e-06,12,0.014268727705113,0.00158106632328731,9.02474962305552,855,841,0.123711340206186,97,"Inflammatory mediator regulation of TRP channels","ADCY1|CALM1|CAMK2A|HTR2A|IL1RAP|ITPR1|PIK3R1|PRKCA|PRKCB|PRKCE|PRKCG|PLCB1"
"281","3",148,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",1.29546884147696e-08,0.00126632079254373,1.74664936902584e-06,14,0.0166468489892985,0.00233085035288748,7.14196386253461,855,841,0.0979020979020979,143,"Wnt signaling pathway","CAMK2A|CCND2|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|FZD8|ROCK2|WIF1|PLCB1|NLK|PRICKLE1|PRICKLE2"
"282","3",149,"BioSystems.KEGG.hsa04916","Melanogenesis (KEGG)","KEGG",1.5934886604223e-08,0.0015576351655628,2.10207174839784e-06,12,0.014268727705113,0.00164626493455689,8.66733379639985,855,841,0.118811881188119,101,"Melanogenesis","ADCY1|CALM1|CAMK2A|GNAI1|KRAS|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|FZD8|PLCB1"
"283","3",152,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",1.72650732902746e-08,0.00168766091412434,2.25321884395773e-06,10,0.0118906064209275,0.00104317778031328,11.3984467895363,855,841,0.15625,64,"Glioma","CALM1|CAMK2A|KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN"
"284","3",153,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",1.99371420377856e-08,0.00194885563419354,2.57785136798087e-06,12,0.014268727705113,0.00167886424019168,8.49903605278044,855,841,0.116504854368932,103,"T cell receptor signaling pathway","DLG1|KRAS|PAK1|PIK3R1|PPP3CA|PPP3CB|MAPK1|MAP2K1|NCK2|RASGRP1|PAK5|BUB1B-PAK6"
"285","3",155,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",2.55678993036852e-08,0.00249926215693523,3.23738621364667e-06,11,0.0130796670630202,0.00138547048947857,9.44059592921592,855,841,0.129411764705882,85,"Insulin secretion","ADCY1|CAMK2A|CHRM3|PRKCA|PRKCB|PRKCG|STX1A|RIMS2|RAPGEF4|PLCB1|KCNMB4"
"286","3",157,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",2.71901053211265e-08,0.00265783279514012,3.42063422797956e-06,16,0.0190249702734839,0.00330882952193118,5.74975838053455,855,841,0.0788177339901478,203,"Proteoglycans in cancer","CAMK2A|CASP3|ITPR1|KRAS|PAK1|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|TGFB2|FZD8|ROCK2|MRAS|COL21A1"
"287","3",158,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",2.80583438614282e-08,0.00274270311245461,3.51178375474342e-06,18,0.0214030915576694,0.0042379097325227,5.05038873136376,855,841,0.0692307692307692,260,"Endocytosis","ARF3|HSPA2|KIF5A|KIF5C|CHMP1A|PSD|TGFB2|PIP5K1A|PIP5K1B|CYTH2|ARPC5|RAB11FIP2|PSD3|SMURF2|VPS37B|ARPC5L|ARAP2|AGAP2"
"288","3",159,"BioSystems.KEGG.hsa05014","Amyotrophic lateral sclerosis (ALS) (KEGG)","KEGG",2.97898250278966e-08,0.00291195539647689,3.70949732035273e-06,9,0.0107015457788347,0.000831282293687145,12.8735399034763,855,841,0.176470588235294,51,"Amyotrophic lateral sclerosis (ALS)","BID|CASP3|GRIA1|GRIA2|GRIN2B|MAP3K5|PPP3CA|PPP3CB|SLC1A2"
"289","3",162,"BioSystems.KEGG.hsa05034","Alcoholism (KEGG)","KEGG",3.51113597908013e-08,0.00343213541955083,4.29016927443854e-06,15,0.0178359096313912,0.0029339375071311,6.07917162108601,855,841,0.0833333333333333,180,"Alcoholism","CALM1|CAMK4|GNAI1|GRIN2B|HDAC1|KRAS|NPY|PDYN|PKIA|MAPK1|MAP2K1|HDAC9|GNB5|PPP1R1B|CAMKK1"
"290","3",163,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",3.97165517896261e-08,0.00388229293743595,4.76354961648583e-06,13,0.0154577883472057,0.00215155417189614,7.18447555219255,855,841,0.0984848484848485,132,"FoxO signaling pathway","CCND2|CCNG2|FOXG1|KRAS|PIK3R1|MAPK1|MAP2K1|PTEN|TGFB2|HOMER1|PLK2|NLK|AGAP2"
"291","3",165,"BioSystems.KEGG.hsa04650","Natural killer cell mediated cytotoxicity (KEGG)","KEGG",4.34711044728398e-08,0.00424930046222009,5.17576182974433e-06,13,0.0154577883472057,0.00216785382471353,7.13045693901818,855,841,0.0977443609022556,133,"Natural killer cell mediated cytotoxicity","BID|CASP3|PTK2B|KRAS|PAK1|PIK3R1|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1"
"292","3",168,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",5.90586100549907e-08,0.00577297913287534,6.84002266928358e-06,11,0.0130796670630202,0.00149956805920034,8.72228971721036,855,841,0.119565217391304,92,"GnRH signaling pathway","ADCY1|CALM1|CAMK2A|PTK2B|ITPR1|KRAS|PRKCA|PRKCB|MAPK1|MAP2K1|PLCB1"
"293","3",170,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",6.74830589595397e-08,0.00659646901329501,7.71516843660234e-06,13,0.0154577883472057,0.00224935208880051,6.87210704992331,855,841,0.0942028985507246,138,"Apelin signaling pathway","ADCY1|CALM1|CAMK4|GNAI1|ITPR1|KRAS|MEF2C|PRKCE|MAPK1|MAP2K1|GNB5|MRAS|PLCB1"
"294","3",177,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",1.11584313926108e-07,0.010907366686277,1.21574170531151e-05,9,0.0107015457788347,0.000961679516226304,11.1279751708015,855,841,0.152542372881356,59,"VEGF signaling pathway","KRAS|PIK3R1|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1"
"295","3",178,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",1.11615726776796e-07,0.0109104372924318,1.21574170531151e-05,13,0.0154577883472057,0.00234715000570488,6.58576925617651,855,841,0.0902777777777778,144,"Hepatitis B","CASP3|PTK2B|KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|TGFB2|YWHAB|YWHAZ"
"296","3",179,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",1.14280670377636e-07,0.0111709355294139,1.23983746164417e-05,11,0.0130796670630202,0.00159736597610471,8.18827197942197,855,841,0.112244897959184,98,"Estrogen signaling pathway","ADCY1|CALM1|GNAI1|HSPA2|ITPR1|KCNJ3|KRAS|PIK3R1|MAPK1|MAP2K1|PLCB1"
"297","3",180,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",1.5037357935829e-07,0.0146990173822729,1.59071354990927e-05,15,0.0178359096313912,0.00327623021629639,5.44403428753971,855,841,0.0746268656716418,201,"Viral carcinogenesis","CASP3|CCND2|DLG1|GTF2E2|HDAC1|KRAS|PIK3R1|MAPK1|RASA2|YWHAB|YWHAG|YWHAH|YWHAZ|TBPL1|HDAC9"
"298","3",182,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",2.44690336598372e-07,0.0239184804024909,2.44965178076318e-05,13,0.0154577883472057,0.00251014653387883,6.15812190187933,855,841,0.0844155844155844,154,"Hippo signaling pathway","CCND2|DLG1|DLG2|DLG3|SMAD1|TGFB2|YWHAB|YWHAG|YWHAH|YWHAZ|FZD8|WWC1|FRMD6"
"299","3",183,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",2.6382044245026e-07,0.0257884482495129,2.60428665736206e-05,9,0.0107015457788347,0.00105947743313067,10.1007774627275,855,841,0.138461538461538,65,"Renin secretion","CALM1|GNAI1|GUCY1A1|GUCY1B1|ITPR1|PDE1A|PPP3CA|PPP3CB|PLCB1"
"300","3",186,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",4.73417395639447e-07,0.046276550423756,4.35749062370584e-05,10,0.0118906064209275,0.00146696875356555,8.10556216144801,855,841,0.111111111111111,90,"Dilated cardiomyopathy","ADCY1|CACNA2D1|CACNB2|CACNB3|CACNB4|MYH7|TGFB2|TPM1|CACNG3|CACNA2D3"
"301","3",190,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",7.81663140118939e-07,0.0764075719466263,6.7978266856429e-05,20,0.0237812128418549,0.00643836286287102,3.69367389635606,855,841,0.0506329113924051,395,"Pathways in cancer","ADCY1|BID|CASP3|GNAI1|HDAC1|KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|TGFB2|ZBTB16|FZD8|ROCK2|RASGRP1|GNB5|PLCB1"
"302","3",191,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",1.15342151409177e-06,0.112746953002471,9.49048425946724e-05,11,0.0130796670630202,0.00200485729653958,6.52398905677523,855,841,0.0894308943089431,123,"Platelet activation","ADCY1|GNAI1|GUCY1A1|GUCY1B1|ITPR1|PIK3R1|PRKG1|MAPK1|ROCK2|RASGRP1|PLCB1"
"303","3",195,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",1.34309282511497e-06,0.131287323654988,0.000107966549058378,12,0.014268727705113,0.00246124757542664,5.79735571812176,855,841,0.0794701986754967,151,"mTOR signaling pathway","KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|RPS6KA3|FZD8|ULK2|FNIP2"
"304","3",197,"BioSystems.KEGG.hsa05202","Transcriptional misregulation in cancer (KEGG)","KEGG",1.45112825211127e-06,0.141847786643876,0.000115511226908694,13,0.0154577883472057,0.0029339375071311,5.26861540494121,855,841,0.0722222222222222,180,"Transcriptional misregulation in cancer","CCND2|CCNT2|ELK4|ETV1|ETV5|GRIA3|HDAC1|SMAD1|MEF2C|PBX1|TSPAN7|ZBTB16|NR4A3"
"305","3",203,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",1.99480305915576e-06,0.194991999032476,0.000152695379038744,11,0.0130796670630202,0.00211895486626135,6.17269733833349,855,841,0.0846153846153846,130,"Osteoclast differentiation","CAMK4|CYLD|FHL2|FOSL2|PIK3R1|PPP3CA|PPP3CB|MAPK1|MAP2K1|TGFB2|TAB2"
"306","3",204,"BioSystems.KEGG.hsa05410","Hypertrophic cardiomyopathy (HCM) (KEGG)","KEGG",2.17832949456526e-06,0.212931708093754,0.000164553097444941,9,0.0107015457788347,0.00135287118384378,7.91024741056975,855,841,0.108433734939759,83,"Hypertrophic cardiomyopathy (HCM)","CACNA2D1|CACNB2|CACNB3|CACNB4|MYH7|TGFB2|TPM1|CACNG3|CACNA2D3"
"307","3",210,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",3.05599859143753e-06,0.298723862313018,0.000220297833564173,8,0.00951248513674197,0.00105947743313067,8.9784688557578,855,841,0.123076923076923,65,"Renal cell carcinoma","KRAS|PAK1|PIK3R1|MAPK1|MAP2K1|TGFB2|PAK5|BUB1B-PAK6"
"308","3",216,"BioSystems.KEGG.hsa_M00694","cGMP signaling (KEGG)","KEGG",4.18212784769868e-06,0.408802997112546,0.000286524547002689,4,0.00475624256837099,0.000146696875356555,32.422248645792,855,841,0.444444444444444,9,"cGMP signaling","GUCY1A1|GUCY1B1|PDE2A|PRKG1"
"309","3",219,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",4.4062726176977e-06,0.43071314837995,0.00029793122511386,13,0.0154577883472057,0.0032436309106616,4.76558177331365,855,841,0.0653266331658292,199,"Focal adhesion","CCND2|PAK1|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN|THBS2|ROCK2|PAK5|BUB1B-PAK6"
"310","3",220,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",4.61980869493473e-06,0.45158629992987,0.000309942553143356,7,0.00832342449464923,0.000798682988052354,10.4214370647189,855,841,0.142857142857143,49,"Cocaine addiction","GNAI1|GRIA2|GRIN2B|GRM3|PDYN|CDK5R1|PPP1R1B"
"311","3",222,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",4.84001876001465e-06,0.473111833791432,0.000322502954186389,16,0.0190249702734839,0.0048735961924011,3.90368211119904,855,841,0.0535117056856187,299,"MicroRNAs in cancer","CASP3|CCND2|GLS|HDAC1|KRAS|PRKCA|PRKCB|PRKCE|PRKCG|MAPK1|MAP2K1|PTEN|TGFB2|TPM1|ZEB2|SPRY2"
"312","3",223,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",4.9176620186371e-06,0.480701462321776,0.000327007797497807,12,0.014268727705113,0.00278724063177454,5.11930241775664,855,841,0.0701754385964912,171,"Alzheimer's disease","BID|CALM1|CASP3|GRIN2B|ITPR1|LPL|PPP3CA|PPP3CB|MAPK1|SNCA|CDK5R1|PLCB1"
"313","3",225,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",5.99277400800806e-06,0.585793659282788,0.000385644278658846,8,0.00951248513674197,0.00115727535003504,8.21972500879235,855,841,0.112676056338028,71,"Inositol phosphate metabolism","ITPKA|PTEN|PIP5K1A|PIP5K1B|PIP4K2B|SYNJ1|PLCB1|PIP4K2C"
"314","3",226,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",6.16741152942414e-06,0.602864477001209,0.000394803193844931,10,0.0118906064209275,0.00193965868527,6.13025709689345,855,841,0.0840336134453782,119,"Neurotrophin signaling pathway","CALM1|CAMK4|CAMK2A|KRAS|MAP3K5|PIK3R1|MAPK1|MAP2K1|RPS6KA3|SORT1"
"315","3",230,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",7.33578561189464e-06,0.717073043562701,0.000457316992068049,9,0.0107015457788347,0.00156476667046992,6.83906807372176,855,841,0.09375,96,"Progesterone-mediated oocyte maturation","ADCY1|GNAI1|KRAS|PIK3R1|MAPK1|MAP2K1|RPS6KA3|ANAPC7|CPEB4"
"316","3",231,"BioSystems.KEGG.hsa05146","Amoebiasis (KEGG)","KEGG",7.33578561189464e-06,0.717073043562701,0.000457316992068049,9,0.0107015457788347,0.00156476667046992,6.83906807372176,855,841,0.09375,96,"Amoebiasis","ADCY1|CASP3|GNAL|PIK3R1|PRKCA|PRKCB|PRKCG|TGFB2|PLCB1"
"317","3",235,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",9.28940035986798e-06,0.908038885177096,0.000561210683051357,12,0.014268727705113,0.00296653681276589,4.80989402987025,855,841,0.0659340659340659,182,"Chemokine signaling pathway","ADCY1|PTK2B|GNAI1|KRAS|PAK1|PIK3R1|PRKCB|MAPK1|MAP2K1|ROCK2|GNB5|PLCB1"
"318","3",236,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",9.44351836631937e-06,0.923103920307719,0.000567654133076267,9,0.0107015457788347,0.0016136656289221,6.63182358663928,855,841,0.0909090909090909,99,"AGE-RAGE signaling pathway in diabetic complications","CASP3|KRAS|PIK3R1|PRKCA|PRKCB|PRKCE|MAPK1|TGFB2|PLCB1"
"319","3",238,"BioSystems.KEGG.hsa04960","Aldosterone-regulated sodium reabsorption (KEGG)","KEGG",1.05472426307805e-05,1,0.000623710203967812,6,0.00713436385255648,0.000603087154243615,11.829739370762,855,841,0.162162162162162,37,"Aldosterone-regulated sodium reabsorption","KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1"
"320","3",240,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",1.2140953318715e-05,1,0.000702235613552895,8,0.00951248513674197,0.00127137291975681,7.48205737979816,855,841,0.102564102564103,78,"Cardiac muscle contraction","CACNA2D1|CACNB2|CACNB3|CACNB4|MYH7|TPM1|CACNG3|CACNA2D3"
"321","3",244,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",1.33475912018663e-05,1,0.000760773784246314,8,0.00951248513674197,0.0012876725725742,7.38734779271211,855,841,0.10126582278481,79,"EGFR tyrosine kinase inhibitor resistance","KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1|PTEN"
"322","3",246,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",1.45328443199739e-05,1,0.000817367970240186,7,0.00832342449464923,0.000945379863408909,8.80431752019353,855,841,0.120689655172414,58,"Non-small cell lung cancer","KRAS|PIK3R1|PRKCA|PRKCB|PRKCG|MAPK1|MAP2K1"
"323","3",256,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",2.27087354018784e-05,1,0.00119314639125772,10,0.0118906064209275,0.00224935208880051,5.2862361922487,855,841,0.072463768115942,138,"Apoptosis","BID|CASP3|ITPR1|KRAS|MAP3K5|PIK3R1|MAPK1|MAP2K1|HRK|CFLAR"
"324","3",261,"BioSystems.KEGG.hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series (KEGG)","KEGG",3.00640551641495e-05,1,0.00150243424963988,5,0.00594530321046373,0.000440090626069665,13.50927026908,855,841,0.185185185185185,27,"Glycosphingolipid biosynthesis - lacto and neolacto series","B4GALT4|B4GALT2|B3GALT2|B3GALT1|B3GNT2"
"325","3",262,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",3.3770189823683e-05,1,0.00165134369948225,11,0.0130796670630202,0.00285243924304412,4.5854323084763,855,841,0.0628571428571429,175,"Purine metabolism","ADCY1|GUCY1A1|GUCY1B1|PDE1A|PDE2A|PPAT|GDA|PDE10A|NT5C2|AK5|PDE7B"
"326","3",269,"BioSystems.KEGG.hsa04961","Endocrine and other factor-regulated calcium reabsorption (KEGG)","KEGG",4.33645555439482e-05,1,0.00202140453238958,6,0.00713436385255648,0.000766083682417564,9.31277354719559,855,841,0.127659574468085,47,"Endocrine and other factor-regulated calcium reabsorption","ATP2B1|CALB1|PRKCA|PRKCB|PRKCG|PLCB1"
"327","3",271,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",4.64922208314389e-05,1,0.00214571038067665,36,0.0428061831153389,0.0207331583837264,2.06462432414242,855,841,0.0283018867924528,1272,"Metabolic pathways","DGKB|ACSL4|GLDC|GLS|ITPKA|MAN1A1|PPAT|TUSC3|PIP5K1A|PIP5K1B|DGKZ|B4GALT4|B4GALT2|B3GALT2|B3GALT1|SYNJ1|DGKI|B4GALT6|GDA|B3GNT2|MGAT4A|NT5C2|NMNAT2|PLCB1|AK5|B3GAT1|CSGALNACT1|CYP26B1|PDXP|SRR|FKRP|ST6GALNAC5|DGAT2|ADO|CHSY3|GALNT18"
"328","3",275,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",5.5110659178745e-05,1,0.00244533224454032,7,0.00832342449464923,0.00115727535003504,7.19225938269331,855,841,0.0985915492957746,71,"B cell receptor signaling pathway","KRAS|PIK3R1|PPP3CA|PPP3CB|PRKCB|MAPK1|MAP2K1"
"329","3",276,"BioSystems.KEGG.hsa04972","Pancreatic secretion (KEGG)","KEGG",5.53237610152213e-05,1,0.00245144951914682,8,0.00951248513674197,0.00156476667046992,6.07917162108601,855,841,0.0833333333333333,96,"Pancreatic secretion","ADCY1|ATP2B1|CHRM3|ITPR1|PRKCA|PRKCB|PRKCG|PLCB1"
"330","3",277,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",5.71642775395672e-05,1,0.00250999936063609,9,0.0107015457788347,0.00202115694935698,5.29476237965556,855,841,0.0725806451612903,124,"Cell cycle","CCND2|HDAC1|MCM6|TGFB2|YWHAB|YWHAG|YWHAH|YWHAZ|ANAPC7"
"331","3",278,"BioSystems.KEGG.hsa05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC) (KEGG)","KEGG",6.03282876707145e-05,1,0.00261048699416217,7,0.00832342449464923,0.00117357500285244,7.09236689126701,855,841,0.0972222222222222,72,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)","ACTN2|CACNA2D1|CACNB2|CACNB3|CACNB4|CACNG3|CACNA2D3"
"332","3",282,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",6.27203637612609e-05,1,0.00269135889274067,13,0.0154577883472057,0.00417271112125312,3.70449520659929,855,841,0.05078125,256,"HTLV-I infection","ADCY1|CCND2|DLG1|ELK4|KRAS|PIK3R1|PPP3CA|PPP3CB|TGFB2|FZD8|TBPL1|MRAS|ANAPC7"
"333","3",283,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",7.19768040450777e-05,1,0.00303003126417155,7,0.00832342449464923,0.00120617430848723,6.90068129961115,855,841,0.0945945945945946,74,"Thyroid hormone synthesis","ADCY1|ITPR1|PRKCA|PRKCB|PRKCG|SLC5A5|PLCB1"
"334","3",285,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",7.31682277463373e-05,1,0.00307356865586784,9,0.0107015457788347,0.00208635556062656,5.12930105529132,855,841,0.0703125,128,"Autophagy - animal","ITPR1|KRAS|PIK3R1|MAPK1|MAP2K1|PTEN|CFLAR|ULK2|MRAS"
"335","3",289,"BioSystems.KEGG.hsa05142","Chagas disease (American trypanosomiasis) (KEGG)","KEGG",8.51509593834501e-05,1,0.00347265955203346,8,0.00951248513674197,0.00166256458737429,5.72157329043389,855,841,0.0784313725490196,102,"Chagas disease (American trypanosomiasis)","ADCY1|GNAI1|GNAL|PIK3R1|MAPK1|TGFB2|CFLAR|PLCB1"
"336","3",293,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",9.2901498023515e-05,1,0.0037324790101926,15,0.0178359096313912,0.00557448126354909,3.1995640110979,855,841,0.043859649122807,342,"PI3K-Akt signaling pathway","CCND2|CHRM1|KRAS|PIK3R1|PPP2R5C|PRKCA|MAPK1|MAP2K1|PTEN|THBS2|YWHAB|YWHAG|YWHAH|YWHAZ|GNB5"
"337","3",297,"BioSystems.KEGG.hsa04923","Regulation of lipolysis in adipocytes (KEGG)","KEGG",9.61642750549316e-05,1,0.00382738513298842,6,0.00713436385255648,0.000880181252139329,8.10556216144801,855,841,0.111111111111111,54,"Regulation of lipolysis in adipocytes","ADCY1|GNAI1|NPY|NPY1R|PIK3R1|PRKG1"
"338","3",298,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",0.000106694978691124,1,0.00413374322911509,6,0.00713436385255648,0.000896480904956724,7.95818830396714,855,841,0.109090909090909,55,"Pathogenic Escherichia coli infection","PRKCA|YWHAZ|NCK2|ROCK2|ARPC5|ARPC5L"
"339","3",302,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",0.000123323152891635,1,0.00462935414560571,9,0.0107015457788347,0.00223305243598311,4.792339672097,855,841,0.0656934306569343,137,"Ubiquitin mediated proteolysis","CDC34|MID1|TRIM37|RHOBTB1|RHOBTB2|ANAPC7|UBE2D4|FBXW7|SMURF2"
"340","3",305,"BioSystems.KEGG.hsa04668","TNF signaling pathway (KEGG)","KEGG",0.000127222298989993,1,0.00474882939981813,8,0.00951248513674197,0.00176036250427866,5.40370810763201,855,841,0.0740740740740741,108,"TNF signaling pathway","CASP3|MAP3K5|PIK3R1|MAPK1|MAP2K1|CFLAR|RPS6KA4|TAB2"
"341","3",306,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",0.000137693068868232,1,0.00504857369912591,9,0.0107015457788347,0.0022656517416179,4.72338514444093,855,841,0.0647482014388489,139,"Signaling pathways regulating pluripotency of stem cells","ACVR2A|KRAS|SMAD1|PIK3R1|MAPK1|MAP2K1|SKIL|FZD8|PCGF1"
"342","3",308,"BioSystems.KEGG.hsa04742","Taste transduction (KEGG)","KEGG",0.000149325742521698,1,0.00538818432318049,7,0.00832342449464923,0.00135287118384378,6.15241465266536,855,841,0.0843373493975904,83,"Taste transduction","CHRM3|GABRA2|GABRA3|GABRA4|GABRA5|PDE1A|SCN2A"
"343","3",312,"BioSystems.KEGG.hsa05210","Colorectal cancer (KEGG)","KEGG",0.000173885370594828,1,0.00608349855964368,6,0.00713436385255648,0.000977979169043699,7.29500594530321,855,841,0.1,60,"Colorectal cancer","CASP3|KRAS|PIK3R1|MAPK1|MAP2K1|TGFB2"
"344","3",314,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",0.000185131616301326,1,0.00640361482429394,8,0.00951248513674197,0.00185816042118303,5.11930241775664,855,841,0.0701754385964912,114,"Leukocyte transendothelial migration","PTK2B|GNAI1|PIK3R1|PRKCA|PRKCB|PRKCG|ROCK2|RAPGEF4"
"345","3",320,"BioSystems.KEGG.hsa_M00130","Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4 (KEGG)","KEGG",0.000210663109381874,1,0.00712536987615162,4,0.00475624256837099,0.00035859236198269,13.2636471732786,855,841,0.181818181818182,22,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4","ITPKA|PIP5K1A|PIP5K1B|PLCB1"
"346","3",333,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000270760076223033,1,0.00867672327346961,6,0.00713436385255648,0.00105947743313067,6.73385164181835,855,841,0.0923076923076923,65,"Central carbon metabolism in cancer","GLS|KRAS|PIK3R1|MAPK1|MAP2K1|PTEN"
"347","4",8,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",3.95347203910389e-12,3.86451891822405e-07,8.90442147056232e-10,17,0.0207064555420219,0.00218415347753093,9.48031159670587,826,821,0.126865671641791,134,"Spliceosome","DHX15|HSPA1A|NCBP1|SRSF1|SRSF3|SRSF6|SRSF7|U2AF1|PRPF18|SMNDC1|SRSF10|U2SURP|SYF2|RBMX|TRA2A|CRNKL1|PRPF38B"
"348","4",14,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",2.2596313454712e-11,2.20878964019809e-06,4.63058624779475e-09,18,0.0219244823386114,0.00278724063177454,7.86601705237515,826,821,0.105263157894737,171,"RNA transport","EIF4EBP2|KPNB1|NCBP1|FXR1|EIF3J|EIF2B2|NUP58|EIF1B|PRMT5|NUP50|POP1|GEMIN5|UPF2|NMD3|TRNT1|NUP54|TGS1|NUP35"
