"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"375","2",652,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",0.000120169658950659,1,0.0025474870643069,9,0.00481026189203634,0.00102687812749588,4.68435519584638,1892,1871,0.142857142857143,63,"Synaptic vesicle cycle","AP2A1|ATP6V0B|AP2M1|CLTB|NAPA|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP6V0E2"
"376","2",659,"BioSystems.KEGG.hsa05034","Alcoholism (KEGG)","KEGG",0.000140488262650171,1,0.00290081356275789,16,0.0085515766969535,0.0029339375071311,2.91470989963775,1892,1871,0.0888888888888889,180,"Alcoholism","ARAF|GNAI3|GNB1|GNB2|GRB2|H2AFZ|H3F3B|PPP1CA|PRKACA|MAPK3|RAF1|HDAC3|H2AFY|HDAC6|H2AFV|HIST3H2BB"
"377","2",660,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",0.000140675306335739,1,0.00290368260513513,14,0.00748262960983431,0.00234715000570488,3.18796395272878,1892,1871,0.0972222222222222,144,"Adrenergic signaling in cardiomyocytes","ADRA1B|AKT1|AKT2|ATP1A1|CACNA1F|CAMK2G|GNAI3|PPP1CA|PPP1R1A|PPP2R2B|PRKACA|MAPK3|SCN1B|PPP2R3B"
"378","2",663,"BioSystems.KEGG.hsa_M00351","Spliceosome, U1-snRNP (KEGG)","KEGG",0.000156249186552225,1,0.0031837815180866,4,0.00213789417423838,0.00016299652817395,13.1161945483699,1892,1871,0.4,10,"Spliceosome, U1-snRNP","SNRPB|SNRPD2|SNRPD3|SNRPF"
"379","2",668,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",0.000159663578212094,1,0.00324459391940598,16,0.0085515766969535,0.00296653681276589,2.88268012052085,1892,1871,0.0879120879120879,182,"Calcium signaling pathway","ADRA1B|SLC25A4|SLC25A5|CACNA1F|CAMK2G|CCKBR|ITPKB|PHKG2|PLCD1|PPP3CC|PRKACA|VDAC2|VDAC3|PLCE1|ORAI2|PLCD3"
"380","2",669,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",0.000159663578212094,1,0.00324459391940598,16,0.0085515766969535,0.00296653681276589,2.88268012052085,1892,1871,0.0879120879120879,182,"Chemokine signaling pathway","AKT1|AKT2|RHOA|ARRB2|CHUK|GNAI3|GNB1|GNB2|GRB2|NFKBIB|PRKACA|MAPK3|RAF1|RAP1A|RELA|PREX1"
"381","2",674,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",0.000181486372105061,1,0.00359961882912059,13,0.00694815606627472,0.00211895486626135,3.27904863709246,1892,1871,0.1,130,"Osteoclast differentiation","AKT1|AKT2|CALCR|CHUK|CYBA|FYN|GRB2|IFNAR1|PPP3CC|MAPK3|RELA|TGFB1|GAB2"
"382","2",676,"BioSystems.KEGG.hsa04216","Ferroptosis (KEGG)","KEGG",0.000187119661510764,1,0.00369677668969645,7,0.00374131480491716,0.0006519861126958,5.73833511491181,1892,1871,0.175,40,"Ferroptosis","FTL|GPX4|GSS|SAT1|TFRC|VDAC2|VDAC3"
"383","2",677,"BioSystems.KEGG.hsa05160","Hepatitis C (KEGG)","KEGG",0.000195924977993229,1,0.00383808259128527,13,0.00694815606627472,0.00213525451907874,3.2540177314658,1892,1871,0.099236641221374,131,"Hepatitis C","AKT1|AKT2|ARAF|BAD|SCARB1|CHUK|GRB2|IFNAR1|PPP2R2B|MAPK3|RAF1|RELA|EIF2AK1"
"384","2",682,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",0.00021837547218709,1,0.0042042152848519,9,0.00481026189203634,0.00110837639158286,4.33991731379885,1892,1871,0.132352941176471,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V0B|ATP6AP1|CHUK|RELA|ATP6V0E1|ATP6V0D1|ATP6V1F|GIT1|ATP6V0E2"
"385","2",683,"BioSystems.KEGG.hsa05410","Hypertrophic cardiomyopathy (HCM) (KEGG)","KEGG",0.000218610204172249,1,0.00420739275642318,10,0.00534473543559594,0.00135287118384378,3.95066100854514,1892,1871,0.120481927710843,83,"Hypertrophic cardiomyopathy (HCM)","ACTB|ACTG1|CACNA1F|DAG1|EMD|ITGA3|ITGA7|PRKAG1|TGFB1|PRKAG2"
"386","2",684,"BioSystems.KEGG.hsa03440","Homologous recombination (KEGG)","KEGG",0.000219734744667745,1,0.00421996890546049,7,0.00374131480491716,0.000668285765513195,5.59837572186518,1892,1871,0.170731707317073,41,"Homologous recombination","RPA1|RPA3|SEM1|BABAM2|TOPBP1|BABAM1|BRCC3"
"387","2",686,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",0.0002225874672675,1,0.00425949868027743,11,0.00587920897915553,0.0016136656289221,3.64338737454718,1892,1871,0.111111111111111,99,"AGE-RAGE signaling pathway in diabetic complications","AKT1|AKT2|FOXO1|MMP2|PLCD1|MAPK3|RELA|TGFB1|VEGFB|PLCE1|PLCD3"
"388","2",692,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",0.000245296854402536,1,0.00461652044406268,13,0.00694815606627472,0.00218415347753093,3.18116658822403,1892,1871,0.0970149253731343,134,"Measles","ADAR|AKT1|AKT2|CHUK|CSNK2B|FYN|IFNAR1|IRAK1|NFKBIB|RELA|EIF3H|RACK1|EIF2AK1"
"389","2",694,"BioSystems.KEGG.hsa_M00079","Keratan sulfate degradation (KEGG)","KEGG",0.000270414992771164,1,0.00500193173669087,3,0.00160342063067878,8.14982640869749e-05,19.6742918225548,1892,1871,0.6,5,"Keratan sulfate degradation","GALNS|GLB1|HEXA"
"390","2",707,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",0.000338313915443261,1,0.00604310729138666,9,0.00481026189203634,0.00117357500285244,4.09881079636558,1892,1871,0.125,72,"Adherens junction","ACP1|ACTB|ACTG1|RHOA|CSNK2B|CTNNB1|FYN|LMO7|MAPK3"
"391","2",708,"BioSystems.KEGG.hsa05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC) (KEGG)","KEGG",0.000338313915443261,1,0.00604310729138666,9,0.00481026189203634,0.00117357500285244,4.09881079636558,1892,1871,0.125,72,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)","ACTB|ACTG1|ACTN2|CACNA1F|CTNNB1|DAG1|EMD|ITGA3|ITGA7"
"392","2",711,"BioSystems.KEGG.hsa_M00412","ESCRT-III complex (KEGG)","KEGG",0.000350704569226356,1,0.00623125025516223,4,0.00213789417423838,0.00019559583380874,10.9301621236415,1892,1871,0.333333333333333,12,"ESCRT-III complex","CHMP1A|CHMP3|CHMP1B|CHMP6"
"393","2",712,"BioSystems.KEGG.hsa_M00182","RNA polymerase I, eukaryotes (KEGG)","KEGG",0.000350704569226356,1,0.00623125025516223,4,0.00213789417423838,0.00019559583380874,10.9301621236415,1892,1871,0.333333333333333,12,"RNA polymerase I, eukaryotes","POLR2E|POLR2F|POLR2L|POLR1D"
"394","2",714,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",0.000353711860031103,1,0.0062699217702225,10,0.00534473543559594,0.00143436944793076,3.72619163305962,1892,1871,0.113636363636364,88,"GABAergic synapse","CACNA1F|GNAI3|GNB1|GNB2|PRKACA|SLC6A1|GABBR2|GABARAP|GLS2|SLC38A5"
"395","2",719,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",0.000364176146254299,1,0.0064252293483645,8,0.00427578834847675,0.000945379863408909,4.52282570633443,1892,1871,0.137931034482759,58,"Non-small cell lung cancer","AKT1|AKT2|ARAF|BAD|GRB2|MAPK3|MAP2K2|RAF1"
"396","2",720,"BioSystems.KEGG.hsa00640","Propanoate metabolism (KEGG)","KEGG",0.000365884538921392,1,0.00644971650726395,6,0.00320684126135756,0.00052158889015664,6.14821619454837,1892,1871,0.1875,32,"Propanoate metabolism","BCKDHA|ECHS1|EHHADH|PCCA|PCCB|MCEE"
"397","2",722,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",0.000365884538921392,1,0.00644971650726395,6,0.00320684126135756,0.00052158889015664,6.14821619454837,1892,1871,0.1875,32,"Autophagy - other","BECN1|ATG13|GABARAP|RPTOR|ATG3|ATG9B"
"398","2",724,"BioSystems.KEGG.hsa03022","Basal transcription factors (KEGG)","KEGG",0.000398916465421152,1,0.00692483657268603,7,0.00374131480491716,0.000733484376782775,5.10074232436606,1892,1871,0.155555555555556,45,"Basal transcription factors","GTF2F1|GTF2H3|TAF9|TAF10|TBP|GTF2IRD1|GTF2H5"
"399","2",735,"BioSystems.KEGG.hsa_M00050","Guanine ribonucleotide biosynthesis IMP => GDP,GTP (KEGG)","KEGG",0.000494343052173589,1,0.00827675035357194,4,0.00213789417423838,0.000211895486626135,10.089380421823,1892,1871,0.307692307692308,13,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP","GUK1|NME1|NME2|PKM"
"400","2",754,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",0.000563129221705864,1,0.0091740223314872,13,0.00694815606627472,0.00237974931133967,2.91970084124671,1892,1871,0.089041095890411,146,"Phospholipase D signaling pathway","AKT1|AKT2|ARF1|RHOA|FYN|GNA12|GRB2|MAPK3|MAP2K2|RAF1|TSC2|GAB2|AGPAT3"
"401","2",756,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",0.000597860645492775,1,0.00962299026169722,7,0.00374131480491716,0.000782383335234959,4.78194592909318,1892,1871,0.145833333333333,48,"Notch signaling pathway","CTBP1|NOTCH3|RFNG|NCSTN|APH1A|PSENEN|APH1B"
"402","2",758,"BioSystems.KEGG.hsa01212","Fatty acid metabolism (KEGG)","KEGG",0.000597860645492775,1,0.00962299026169722,7,0.00374131480491716,0.000782383335234959,4.78194592909318,1892,1871,0.145833333333333,48,"Fatty acid metabolism","ACAA1|ACADL|CPT1A|ECHS1|EHHADH|HADHB|ACOX3"
"403","2",763,"BioSystems.KEGG.hsa00250","Alanine, aspartate and glutamate metabolism (KEGG)","KEGG",0.00060621991802441,1,0.00972125565756275,6,0.00320684126135756,0.000570487848608825,5.62122623501565,1892,1871,0.171428571428571,35,"Alanine, aspartate and glutamate metabolism","ADSL|ASNS|ASS1|CAD|ALDH4A1|GLS2"
"404","2",764,"BioSystems.KEGG.hsa05020","Prion diseases (KEGG)","KEGG",0.00060621991802441,1,0.00972125565756275,6,0.00320684126135756,0.000570487848608825,5.62122623501565,1892,1871,0.171428571428571,35,"Prion diseases","FYN|LAMC1|PRKACA|MAPK3|MAP2K2|SOD1"
"405","3",5,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.2078533248042e-14,1.93674144485054e-09,4.68944659770106e-12,51,0.0717299578059072,0.0207331583837264,3.45967346018098,722,711,0.0400943396226415,1272,"Metabolic pathways","ACADVL|ACAT1|ALAD|ALDH7A1|DGKA|DGKB|DPYD|EXTL2|FAH|G6PD|GAD1|B4GALNT1|GAMT|GMDS|IDUA|IMPDH2|MTR|MMUT|NME4|PC|POLR2A|PSPH|SORD|TSTA3|PLA2G6|NDST2|GPAA1|RXYLT1|EBP|SLC27A5|B4GAT1|SEPHS2|MGAT4C|GMPPA|ALG6|HMGCLL1|QRSL1|GALNT10|MTMR8|POLR3B|AGK|OGDHL|RIMKLB|GALNT11|MCCC2|G6PC3|SAT2|GALNT13|MGAT5B|MMAB|CRPPA"
"406","3",17,"BioSystems.KEGG.hsa04514","Cell adhesion molecules (CAMs) (KEGG)","KEGG",1.87700999806343e-09,0.000113324478633079,1.50098647196132e-07,14,0.019690576652602,0.00236344965852227,8.33128667733644,722,711,0.096551724137931,145,"Cell adhesion molecules (CAMs)","ALCAM|CDH4|VCAN|NCAM1|NCAM2|PDCD1|PTPRM|NRXN1|NRXN2|NLGN1|NLGN3|NLGN4X|NLGN2|LRRC4C"
"407","3",41,"BioSystems.KEGG.hsa02010","ABC transporters (KEGG)","KEGG",8.44083130480534e-07,0.0509615190027622,3.46677000018791e-05,7,0.00984528832630099,0.000733484376782775,13.4226285357087,722,711,0.155555555555556,45,"ABC transporters","ABCA3|ABCD2|ABCC6|ABCD4|ABCC8|ABCB8|ABCC10"
"408","3",42,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",9.46820751931413e-07,0.0571643028978591,3.84168702270558e-05,10,0.0140646976090014,0.00185816042118303,7.56915142991092,722,711,0.087719298245614,114,"Glutamatergic synapse","ADCY2|ADCY7|ADCY8|GRIK1|GRIN1|GRM7|ITPR2|SLC1A2|SLC1A6|GRIN3A"
"409","3",50,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",3.13393728866535e-06,0.18921146380317,0.000111366370690506,12,0.0168776371308017,0.00314583299375723,5.36507728296277,722,711,0.0621761658031088,193,"Huntington's disease","AP2A2|CREB1|DCTN1|DNAH6|GRIN1|HTT|POLR2A|DNAH1|DNAH3|DNAH2|DNAH10|DNAH12"
"410","3",54,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",4.07912336612787e-06,0.24627707322997,0.000140248902750552,12,0.0168776371308017,0.00322733125784421,5.229595533393,722,711,0.0606060606060606,198,"cAMP signaling pathway","ADCY2|ADCY7|ADCY8|ATP2B3|CREB1|GLI3|GRIN1|JUN|NFATC1|PDE4A|PDE4B|GRIN3A"
"411","3",60,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",7.22964743419209e-06,0.436489963839347,0.000231928779935891,11,0.0154711673699015,0.00285243924304412,5.42383765320474,722,711,0.0628571428571429,175,"Purine metabolism","ADCY2|ADCY7|ADCY8|IMPDH2|NME4|PDE4A|PDE4B|PDE9A|POLR2A|POLR3B|HDDC3"
"412","3",61,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",7.22964743419209e-06,0.436489963839347,0.000231928779935891,11,0.0154711673699015,0.00285243924304412,5.42383765320474,722,711,0.0628571428571429,175,"Axon guidance","FES|ROBO1|ROBO2|SLIT2|NTN1|PLXNC1|SEMA5B|PLXNA3|LRRC4C|SEMA4G|EPHA6"
"413","3",65,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",1.04796971841202e-05,0.632711717491254,0.000319712843603463,11,0.0154711673699015,0.00296653681276589,5.21522851269687,722,711,0.0604395604395604,182,"Calcium signaling pathway","ADCY2|ADCY7|ADCY8|ATP2B3|CHRM5|GRIN1|ITPR2|PDGFRB|RYR1|SLC8A3|STIM1"
"414","3",67,"BioSystems.KEGG.hsa03450","Non-homologous end-joining (KEGG)","KEGG",1.17684809280824e-05,0.710522036032973,0.000353493550265161,4,0.00562587904360056,0.000211895486626135,26.5502542464568,722,711,0.307692307692308,13,"Non-homologous end-joining","PRKDC|POLL|DCLRE1C|NHEJ1"
"415","3",70,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",1.33342975963664e-05,0.805058217380623,0.000391946551791929,10,0.0140646976090014,0.00249384688106143,5.63975988895324,722,711,0.065359477124183,153,"Oxytocin signaling pathway","ADCY2|ADCY7|ADCY8|ITPR2|JUN|KCNJ5|PPP1R12B|NFATC1|RYR1|CACNA2D2"
"416","3",118,"BioSystems.KEGG.hsa00515","Mannose type O-glycan biosynthesis (KEGG)","KEGG",0.000132917948581807,1,0.0027710363071915,4,0.00562587904360056,0.000374892014800085,15.0066654436495,722,711,0.173913043478261,23,"Mannose type O-glycan biosynthesis","RXYLT1|B4GAT1|MGAT5B|CRPPA"
"417","3",119,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",0.000133182605447681,1,0.00277559537587289,7,0.00984528832630099,0.00156476667046992,6.29185712611346,722,711,0.0729166666666667,96,"Circadian entrainment","ADCY2|ADCY7|ADCY8|CREB1|GRIN1|KCNJ5|RYR1"
"418","3",121,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",0.000151537979832619,1,0.00310771247703614,7,0.00984528832630099,0.00159736597610471,6.16345187864175,722,711,0.0714285714285714,98,"Estrogen signaling pathway","ADCY2|ADCY7|ADCY8|CREB1|ITPR2|JUN|KCNJ5"
"419","3",132,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",0.000191196710340133,1,0.00376009817159138,10,0.0140646976090014,0.00342292709165295,4.1089679190945,722,711,0.0476190476190476,210,"Rap1 signaling pathway","ADCY2|ADCY7|ADCY8|CSF1R|FGFR3|GRIN1|PDGFRB|RGS14|SIPA1L1|RAPGEF6"
"420","3",136,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",0.000206367138309502,1,0.00401402371420177,10,0.0140646976090014,0.00345552639728774,4.07020407080116,722,711,0.0471698113207547,212,"Regulation of actin cytoskeleton","CHRM5|DIAPH2|FGFR3|NCKAP1L|PPP1R12B|PDGFRB|PXN|APC2|ARHGEF4|MYH14"
"421","3",141,"BioSystems.KEGG.hsa00280","Valine, leucine and isoleucine degradation (KEGG)","KEGG",0.000233794963111101,1,0.00444298737734741,5,0.0070323488045007,0.000782383335234959,8.98836732301922,722,711,0.104166666666667,48,"Valine, leucine and isoleucine degradation","ACAT1|ALDH7A1|MMUT|HMGCLL1|MCCC2"
"422","3",147,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",0.000252219839391217,1,0.00471448074403862,14,0.019690576652602,0.00643836286287102,3.05832042585768,722,711,0.0354430379746835,395,"Pathways in cancer","ADCY2|ADCY7|ADCY8|CSF1R|FGFR3|GLI3|JUN|MSH3|PDGFRB|ARNT2|APC2|STK36|PLEKHG5|LAMA1"
"423","3",148,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",0.000257895075631638,1,0.0048027190596114,5,0.0070323488045007,0.000798682988052354,8.8049312552025,722,711,0.102040816326531,49,"Cocaine addiction","CREB1|GRIN1|JUN|GPSM1|GRIN3A"
"424","3",170,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",0.000550469420349808,1,0.00901643821313609,7,0.00984528832630099,0.00197225799090479,4.9918866455115,722,711,0.0578512396694215,121,"Vascular smooth muscle contraction","ADCY2|ADCY7|ADCY8|ITPR2|MYH11|PPP1R12B|PLA2G6"
"425","3",171,"BioSystems.KEGG.hsa00051","Fructose and mannose metabolism (KEGG)","KEGG",0.000560361718692743,1,0.00913140047667325,4,0.00562587904360056,0.000537888542974035,10.459191066786,722,711,0.121212121212121,33,"Fructose and mannose metabolism","GMDS|SORD|TSTA3|GMPPA"
"426","3",177,"BioSystems.KEGG.hsa00310","Lysine degradation (KEGG)","KEGG",0.000615679852215234,1,0.00984534396429632,5,0.0070323488045007,0.000961679516226304,7.31257002550716,722,711,0.0847457627118644,59,"Lysine degradation","ACAT1|ALDH7A1|KMT2B|OGDHL|SETDB2"
"427","4",3,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",1.44507705259492e-11,8.72465270504181e-07,1.58342154356476e-09,17,0.0261941448382126,0.00296653681276589,8.82987351631419,655,649,0.0934065934065934,182,"Calcium signaling pathway","ADRA1A|ATP2B1|CHRM2|EDNRB|ERBB2|GNAL|GRM5|HTR2A|ITPR1|P2RX5|PHKA1|PTGER3|PTGFR|TACR1|P2RX6|SPHK2|STIM2"
"428","4",6,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",2.12218850785251e-10,1.28127131161595e-05,1.9957497065669e-08,19,0.0292758089368259,0.00453130348323581,6.46079192116261,655,649,0.0683453237410072,278,"Neuroactive ligand-receptor interaction","ADRA1A|ADRA2A|CHRM2|EDNRB|GABRA2|GRIK4|GRM5|HTR1B|HTR2A|OPRK1|P2RX5|P2RY1|PTGER3|PTGFR|SSTR1|SSTR2|TACR1|P2RX6|NTSR2"
"429","4",8,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",2.31371553777333e-09,0.000139690575593065,1.79781950570225e-07,21,0.0323574730354391,0.00643836286287102,5.02572994480311,655,649,0.0531645569620253,395,"Pathways in cancer","XIAP|ARNT|COL4A1|EDNRB|ERBB2|FGFR1|PIK3CB|PTGER3|STAT1|TGFB2|TRAF1|WNT5A|ZBTB16|AXIN2|FZD1|PTCH2|ARHGEF11|AKT3|RASGRP2|GNB5|RASSF1"
"430","4",10,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",5.19069737622913e-09,0.000313388354089834,3.75765412577739e-07,39,0.0600924499229584,0.0207331583837264,2.89837413146495,655,649,0.0306603773584906,1272,"Metabolic pathways","AGL|ALDOC|CPOX|DGKG|EXTL3|FKTN|HDC|HMGCR|IMPDH1|MGAT3|PIK3C2A|PYGM|ST3GAL2|PDXK|B4GALT3|B3GALT2|INPP4B|GYG2|PPT2|AASS|GPHN|MAN1A2|SEPHS1|PIGN|PISD|MAT2B|NME7|GALNT7|AGPAT5|SPHK2|SRR|ETNPPL|PYCR3|CERS4|ALG13|PANK2|PIP5KL1|ALG11|GALNTL6"
"431","4",17,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",2.39075348634996e-07,0.0144341741738379,1.13654914754629e-05,13,0.0200308166409861,0.00322733125784421,6.20661935222798,655,649,0.0656565656565657,198,"cAMP signaling pathway","ATP2B1|BDNF|CHRM2|HTR1B|PDE4D|PIK3CB|PTGER3|SSTR1|SSTR2|AKT3|HCN4|RAPGEF4|ADCY10"
"432","4",21,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",4.48253714490533e-07,0.0270633180123659,1.98994985385044e-05,11,0.0169491525423729,0.00234715000570488,7.22116290018832,655,649,0.0763888888888889,144,"Breast cancer","ERBB2|ESR1|FGFR1|PIK3CB|WNT5A|AXIN2|FZD1|AKT3|FRAT1|FRAT2|HEY1"
"433","4",24,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",1.2144437699086e-06,0.0733220426082319,4.78291210751676e-05,10,0.0154083204930663,0.00208635556062656,7.38528023882897,655,649,0.078125,128,"Autophagy - animal","ITPR1|PIK3CB|PPP2CA|ATG12|ULK2|AKT3|CAMKK2|MRAS|ATG4B|TP53INP2"
"434","4",25,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",2.08641266548359e-06,0.125967164678572,7.75182551868134e-05,12,0.0184899845916795,0.00330882952193118,5.58807411174448,655,649,0.0591133004926108,203,"Proteoglycans in cancer","ANK1|ERBB2|ESR1|FGFR1|ITPR1|PIK3CB|TGFB2|WNT5A|FZD1|AKT3|MRAS|PPP1R12C"
"435","4",34,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",1.79364775174083e-05,1,0.000508172139893724,9,0.0138674884437596,0.00224935208880051,6.1651035037181,655,649,0.0652173913043478,138,"Apoptosis","XIAP|CTSK|ITPR1|PIK3CB|TRAF1|HRK|MAP3K14|AKT3|PARP2"
"436","4",37,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",2.18452681571204e-05,1,0.000600889102335242,12,0.0184899845916795,0.00417271112125312,4.43116814329738,655,649,0.046875,256,"HTLV-I infection","XIAP|CREM|KAT2A|NFYB|PIK3CB|TGFB2|WNT5A|FZD1|MAP3K14|AKT3|MRAS|CRTC1"
"437","4",39,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",2.80599779948741e-05,1,0.000743035601509001,9,0.0138674884437596,0.00237974931133967,5.8272896131034,655,649,0.0616438356164384,146,"Phospholipase D signaling pathway","DGKG|GRM5|PIK3CB|PTGFR|AKT3|RAPGEF4|MRAS|AGPAT5|SPHK2"
"438","4",40,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",2.90196430441961e-05,1,0.000765426364697833,8,0.012326656394453,0.00184186076836563,6.69250173854944,655,649,0.0707964601769911,113,"Serotonergic synapse","HTR1B|HTR2A|ITPR1|KCNJ9|KCNN2|SLC18A2|TRPC1|GNB5"
"439","4",41,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",4.26605502340693e-05,1,0.00106784026549831,9,0.0138674884437596,0.00251014653387883,5.52457326956557,655,649,0.0584415584415584,154,"Hippo signaling pathway","DLG3|NF2|PPP2CA|TGFB2|WNT5A|AXIN2|FZD1|RASSF1|FRMD6"
"440","4",48,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",7.09464113290295e-05,1,0.00162990471232502,7,0.0107858243451464,0.00154846701765252,6.96548536209553,655,649,0.0736842105263158,95,"Glycerophospholipid metabolism","ACHE|DGKG|TAZ|LPGAT1|PISD|AGPAT5|ETNPPL"
"441","4",52,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",0.000114157689404144,1,0.00243457099886089,9,0.0138674884437596,0.00285243924304412,4.8616244772177,655,649,0.0514285714285714,175,"Axon guidance","DPYSL2|EFNB2|EPHA5|PIK3CB|PLXNA1|TRPC1|WNT5A|SEMA4C|LRRC4"
"442","4",53,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",0.000119523306402735,1,0.00253467496454694,8,0.012326656394453,0.00224935208880051,5.48009200330497,655,649,0.0579710144927536,138,"Apelin signaling pathway","ITPR1|NRF1|AKT3|HDAC5|GNB5|MRAS|ADCY10|SPHK2"
"443","4",54,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",0.00012566211855621,1,0.00264137158423511,8,0.012326656394453,0.0022656517416179,5.44066688097904,655,649,0.0575539568345324,139,"Signaling pathways regulating pluripotency of stem cells","ZFHX3|FGFR1|PIK3CB|WNT5A|AXIN2|FZD1|AKT3|PCGF1"
"444","4",57,"BioSystems.KEGG.hsa00510","N-Glycan biosynthesis (KEGG)","KEGG",0.000169350389411067,1,0.00341045022037798,5,0.00770416024653313,0.000798682988052354,9.64608031193988,655,649,0.102040816326531,49,"N-Glycan biosynthesis","MGAT3|B4GALT3|MAN1A2|ALG13|ALG11"
"445","4",58,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",0.00022194447629987,1,0.00425528668040796,8,0.012326656394453,0.00246124757542664,5.00829600302044,655,649,0.0529801324503311,151,"mTOR signaling pathway","EIF4E|GRB10|PIK3CB|WNT5A|FZD1|ULK2|TELO2|AKT3"
"446","4",59,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",0.000222361746417917,1,0.00425652835763529,7,0.0107858243451464,0.00185816042118303,5.80457113507961,655,649,0.0614035087719298,114,"Glutamatergic synapse","GRIK4|GRM5|ITPR1|TRPC1|HOMER1|GNB5|SHANK3"
"447","4",64,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",0.000274783794642352,1,0.0050727809312027,7,0.0107858243451464,0.00192335903245261,5.60780601185657,655,649,0.0593220338983051,118,"Sphingolipid signaling pathway","PIK3CB|PPP2CA|NSMAF|AKT3|SPHK2|CERS4|SGPP2"
