"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"313","4",20,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",5.03026951657864e-23,5.78480994406543e-18,4.7416474951356e-20,25,0.024703557312253,0.00156476667046992,15.7873744235837,1055,1012,0.260416666666667,96,"Circadian entrainment","ADCY1|ADCY9|CALM1|CALM3|CAMK2A|CAMK2B|GNG7|GRIA1|GRIA3|GRIN1|GRIN2A|GUCY1A1|ITPR1|KCNJ3|KCNJ6|KCNJ9|PRKCA|PRKCB|PRKCG|PRKG1|RYR1|CACNA1H|NOS1AP|GNB5|PLCB1"
"314","4",23,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",6.29625186198926e-22,7.24068964128765e-17,5.0990772121744e-19,27,0.0266798418972332,0.00211895486626135,12.5910383095166,1055,1012,0.207692307692308,130,"Dopaminergic synapse","ARNTL|CALM1|CALM3|CAMK2A|CAMK2B|GNAL|GNG7|GRIA1|GRIA3|GRIN2A|ITPR1|KCNJ3|KCNJ6|KCNJ9|KIF5A|KIF5C|PPP2R2C|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK10|GNB5|PLCB1|PPP1R1B|CREB3L1"
"315","4",24,"BioSystems.KEGG.hsa04720","Long-term potentiation (KEGG)","KEGG",1.89631889999391e-21,2.180766734993e-16,1.37155140565598e-18,21,0.0207509881422925,0.00109207673876546,19.0014010972804,1055,1012,0.313432835820896,67,"Long-term potentiation","ADCY1|CALM1|CALM3|CAMK4|CAMK2A|CAMK2B|GRIA1|GRIN1|GRIN2A|GRM5|ITPR1|KRAS|PPP1R1A|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAP2K1|RPS6KA2|PLCB1"
"316","4",25,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",3.14935968708036e-21,3.62176364014242e-16,2.16872074260025e-18,25,0.024703557312253,0.00182556111554824,13.5320352202146,1055,1012,0.223214285714286,112,"Cholinergic synapse","ADCY1|ADCY9|CAMK4|CAMK2A|CAMK2B|CHRM1|CHRM3|CHRM4|GNG7|ITPR1|KCNJ3|KCNJ4|KCNJ6|KCNQ2|KCNQ3|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|MAP2K1|GNB5|PLCB1|KCNQ5|CREB3L1"
"317","4",27,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",5.70046328135115e-21,6.55553277355382e-16,3.68288358064821e-18,23,0.0227272727272727,0.00148326840638294,15.3224275724276,1055,1012,0.252747252747253,91,"Morphine addiction","ADCY1|ADCY9|GRK2|GABRA2|GABRA3|GABRA4|GABRB2|GABRB3|GABRD|GNG7|KCNJ3|KCNJ6|KCNJ9|PDE1A|PDE2A|PRKCA|PRKCB|PRKCG|PDE8B|GABBR2|GNB5|PDE10A|PDE7B"
"318","4",30,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",1.82837040657716e-20,2.10262596756373e-15,1.08944350650971e-17,35,0.0345849802371542,0.00453130348323581,7.63245727528649,1055,1012,0.12589928057554,278,"Neuroactive ligand-receptor interaction","CHRM1|CHRM3|CHRM4|CHRNA5|CNR1|CRHR1|GABRA2|GABRA3|GABRA4|GABRB2|GABRB3|GABRD|MCHR1|GRIA1|GRIA3|GRIK3|GRIN1|GRIN2A|NR3C1|GRM2|GRM3|GRM5|NPY2R|OPRK1|P2RX5|SSTR1|SSTR2|SSTR3|SSTR4|THRB|GABBR2|GPR83|RXFP1|KISS1R|RXFP2"
"319","4",35,"BioSystems.KEGG.hsa04925","Aldosterone synthesis and secretion (KEGG)","KEGG",4.38251327173388e-18,5.03989026249396e-13,2.03221381552176e-15,20,0.0197628458498024,0.00133657153102639,14.7862238503808,1055,1012,0.24390243902439,82,"Aldosterone synthesis and secretion","ADCY1|ADCY9|CALM1|CALM3|CAMK4|CAMK2A|CAMK2B|ITPR1|NR4A2|PDE2A|PRKCA|PRKCB|PRKCE|PRKCG|CAMK1|CACNA1H|PLCB1|CAMK1D|CAMK1G|CREB3L1"
"320","4",39,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",2.59193410354084e-17,2.98072421907197e-12,1.09184037328644e-14,24,0.0237154150197628,0.00234715000570488,10.1039196310935,1055,1012,0.166666666666667,144,"Adrenergic signaling in cardiomyocytes","ADCY1|ADCY9|ATP1A1|ATP2B1|ATP2B4|CACNA2D1|CACNB1|CACNB3|CALM1|CALM3|CAMK2A|CAMK2B|MYH7|PPP1R1A|PPP2R2C|PRKCA|SCN5A|SLC8A1|CACNG3|RAPGEF4|PLCB1|CACNA2D3|CACNG8|CREB3L1"
"321","4",40,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",4.40065998685732e-17,5.06075898488592e-12,1.80741392317354e-14,25,0.024703557312253,0.00265684340923538,9.29808555008608,1055,1012,0.153374233128834,163,"cGMP-PKG signaling pathway","ADCY1|ADCY9|ATP1A1|ATP2B1|ATP2B4|CALM1|CALM3|GUCY1A1|ITPR1|KCNMA1|MEF2C|MEF2D|MYH7|PDE2A|PPP3CA|PPP3CB|PRKCE|PRKG1|MAP2K1|SLC8A2|SLC8A1|ROCK2|PLCB1|KCNMB4|CREB3L1"
"322","4",41,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",5.33050977017926e-17,6.13008623570615e-12,2.16610821049687e-14,27,0.0266798418972332,0.00322733125784421,8.26684333453108,1055,1012,0.136363636363636,198,"cAMP signaling pathway","ADCY1|ADCY9|ATP1A1|ATP2B1|ATP2B4|CALM1|CALM3|CAMK4|CAMK2A|CAMK2B|CHRM1|GRIA1|GRIA3|GRIN1|GRIN2A|NPY|PAK1|PIK3R2|MAPK10|MAP2K1|SSTR1|SSTR2|ROCK2|GABBR2|RAPGEF4|PPP1R1B|CREB3L1"
"323","4",49,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",5.27801564512887e-16,6.06971799189821e-11,1.97068765970721e-13,29,0.0286561264822134,0.00415641146843572,6.89443927768736,1055,1012,0.113725490196078,255,"MAPK signaling pathway","CACNA1E|CACNA2D1|CACNB1|CACNB3|DUSP8|HSPA2|KRAS|MEF2C|PAK1|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|PTPN7|RASGRF2|RPS6KA2|TGFB2|CACNA1H|RAPGEF2|RASGRP1|CACNG3|TAB1|MRAS|NLK|CACNA2D3|CACNG8"
"324","4",51,"BioSystems.KEGG.hsa05031","Amphetamine addiction (KEGG)","KEGG",8.88048851783238e-16,1.02125617955072e-10,3.23182335300862e-13,17,0.016798418972332,0.00110837639158286,15.1558794466403,1055,1012,0.25,68,"Amphetamine addiction","CALM1|CALM3|CAMK4|CAMK2A|CAMK2B|GRIA1|GRIA3|GRIN1|GRIN2A|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|STX1A|PPP1R1B|CREB3L1"
"325","4",62,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",3.48677844947462e-14,4.00979521689582e-09,1.04694392086053e-11,18,0.0177865612648221,0.00158106632328731,11.2497249500835,1055,1012,0.185567010309278,97,"Phosphatidylinositol signaling system","CALM1|CALM3|DGKB|DGKG|INPP4A|ITPR1|PIK3R2|PRKCA|PRKCB|PRKCG|PTEN|PIP5K1B|DGKZ|MTMR1|SYNJ1|SYNJ2|PLCB1|PIP4K2C"
"326","4",64,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",4.85526283906309e-14,5.58355226492256e-09,1.44277836302908e-11,17,0.016798418972332,0.00138547048947857,12.1247035573123,1055,1012,0.2,85,"Insulin secretion","ADCY1|ADCY9|ATP1A1|CAMK2A|CAMK2B|CHRM3|KCNMA1|KCNN1|PRKCA|PRKCB|PRKCG|STX1A|RIMS2|RAPGEF4|PLCB1|KCNMB4|CREB3L1"
"327","4",66,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",8.9010378226151e-14,1.02361934960074e-08,2.57190791356969e-11,17,0.016798418972332,0.00143436944793076,11.7113613905857,1055,1012,0.193181818181818,88,"GABAergic synapse","ADCY1|ADCY9|GABRA2|GABRA3|GABRA4|GABRB2|GABRB3|GABRD|GLS|GNG7|KCNJ6|PRKCA|PRKCB|PRKCG|SRC|GABBR2|GNB5"
"328","4",71,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",1.7992854071951e-13,2.06917821827436e-08,4.98597161029966e-11,20,0.0197628458498024,0.00224935208880051,8.78601707051613,1055,1012,0.144927536231884,138,"Apelin signaling pathway","ADCY1|ADCY9|CALM1|CALM3|CAMK4|CCN2|GNG7|ITPR1|KRAS|SMAD3|MEF2C|MEF2D|PRKCE|MAP2K1|RYR1|SLC8A2|SLC8A1|GNB5|MRAS|PLCB1"
"329","4",85,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",1.2133105468424e-12,1.39530712886876e-07,3.13552163790731e-10,23,0.0227272727272727,0.00342292709165295,6.63971861471861,1055,1012,0.10952380952381,210,"Rap1 signaling pathway","ADCY1|ADCY9|CALM1|CALM3|CNR1|GRIN1|GRIN2A|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|PRKCZ|MAP2K1|SRC|RAPGEF2|DOCK4|RGS14|RAPGEF4|MRAS|PLCB1|SIPA1L1|PARD6G"
"330","4",89,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",1.47460029613272e-12,1.69579034055263e-07,3.75174854104564e-10,20,0.0197628458498024,0.00251014653387883,7.87318412812484,1055,1012,0.12987012987013,154,"Hippo signaling pathway","CCND2|CCND3|CCN2|DLG1|DLG3|DLG4|SMAD1|SMAD3|PPP2R2C|PRKCZ|TGFB2|WNT10B|YWHAB|YWHAH|YWHAZ|FZD7|WWC1|PARD6G|FRMD6|CRB2"
"331","4",97,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",1.83028103491106e-12,2.10482319014772e-07,4.55589435096909e-10,18,0.0177865612648221,0.00197225799090479,9.01837454676118,1055,1012,0.148760330578512,121,"Vascular smooth muscle contraction","ADCY1|ADCY9|CALD1|CALM1|CALM3|GUCY1A1|ITPR1|KCNMA1|PPP1R12B|PRKCA|PRKCB|PRKCE|PRKCG|PRKG1|MAP2K1|ROCK2|PLCB1|KCNMB4"
"332","4",98,"BioSystems.KEGG.hsa04970","Salivary secretion (KEGG)","KEGG",1.83808698213754e-12,2.11380002945817e-07,4.5654428282034e-10,16,0.0158102766798419,0.00146696875356555,10.7775142731664,1055,1012,0.177777777777778,90,"Salivary secretion","ADCY1|ADCY9|ATP1A1|ATP2B1|ATP2B4|CALM1|CALM3|CHRM3|GUCY1A1|ITPR1|KCNMA1|PRKCA|PRKCB|PRKCG|PRKG1|PLCB1"
"333","4",103,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",3.9951553954644e-12,4.59442870478406e-07,9.43766771846517e-10,19,0.0187747035573123,0.00234715000570488,7.99893637461572,1055,1012,0.131944444444444,144,"Hepatitis B","EGR3|PTK2B|KRAS|SMAD3|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|PTEN|SRC|STAT2|STAT6|TGFB2|YWHAB|YWHAZ|IKBKE|CREB3L1"
"334","4",109,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",6.15151966463532e-12,7.07424761433062e-07,1.41202547192228e-09,23,0.0227272727272727,0.00370002118954866,6.14247096515819,1055,1012,0.101321585903084,227,"Ras signaling pathway","CALM1|CALM3|GNG7|GRIN1|GRIN2A|KRAS|PAK1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|RASGRF2|RASAL1|SYNGAP1|KSR1|RASAL2|RIN1|RASGRP1|GNB5|MRAS|BUB1B-PAK6"
"335","4",111,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",7.17774422243362e-12,8.25440585579866e-07,1.63777893964259e-09,16,0.0158102766798419,0.00159736597610471,9.89771718964266,1055,1012,0.163265306122449,98,"Estrogen signaling pathway","ADCY1|ADCY9|CALM1|CALM3|HSPA2|ITPR1|KCNJ3|KCNJ6|KCNJ9|KRAS|PIK3R2|MAP2K1|SRC|GABBR2|PLCB1|CREB3L1"
"336","4",114,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",1.09707259146061e-11,1.2616334801797e-06,2.42156138230269e-09,22,0.0217391304347826,0.00345552639728774,6.29111977030353,1055,1012,0.10377358490566,212,"Regulation of actin cytoskeleton","CHRM1|CHRM3|CHRM4|DIAPH2|KRAS|MYH10|PPP1R12B|PAK1|PIK3R2|MAP2K1|SRC|PIP5K1B|WASF1|ROCK2|BAIAP2|IQGAP2|MRAS|GIT1|PIP4K2C|DIAPH3|ARPC5L|BUB1B-PAK6"
"337","4",119,"BioSystems.KEGG.hsa04730","Long-term depression (KEGG)","KEGG",1.56765676235545e-11,1.80280527670877e-06,3.3760398440239e-09,13,0.0128458498023715,0.000977979169043699,13.1350955204216,1055,1012,0.216666666666667,60,"Long-term depression","CRHR1|GRIA1|GRIA3|GUCY1A1|ITPR1|KRAS|PRKCA|PRKCB|PRKCG|PRKG1|MAP2K1|RYR1|PLCB1"
"338","4",122,"BioSystems.KEGG.hsa04971","Gastric acid secretion (KEGG)","KEGG",2.23065572747698e-11,2.56525408659853e-06,4.73294111918548e-09,14,0.0138339920948617,0.00122247396130462,11.3163899868248,1055,1012,0.186666666666667,75,"Gastric acid secretion","ADCY1|ADCY9|ATP1A1|CALM1|CALM3|CAMK2A|CAMK2B|CHRM3|ITPR1|PRKCA|PRKCB|PRKCG|SSTR2|PLCB1"
"339","4",125,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",3.30844676494811e-11,3.80471377969033e-06,6.83072491865409e-09,15,0.0148221343873518,0.00149956805920034,9.88426920433064,1055,1012,0.16304347826087,92,"GnRH signaling pathway","ADCY1|ADCY9|CALM1|CALM3|CAMK2A|CAMK2B|PTK2B|ITPR1|KRAS|PRKCA|PRKCB|MAPK10|MAP2K1|SRC|PLCB1"
"340","4",128,"BioSystems.KEGG.hsa05033","Nicotine addiction (KEGG)","KEGG",3.48359071583161e-11,4.00612932320635e-06,7.11568263446954e-09,11,0.0108695652173913,0.0006519861126958,16.6714673913043,1055,1012,0.275,40,"Nicotine addiction","GABRA2|GABRA3|GABRA4|GABRB2|GABRB3|GABRD|GRIA1|GRIA3|GRIN1|GRIN2A|SLC17A7"
"341","4",129,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",4.64091708829929e-11,5.33705465154418e-06,9.33051512507723e-09,18,0.0177865612648221,0.00237974931133967,7.47413232985002,1055,1012,0.123287671232877,146,"Phospholipase D signaling pathway","ADCY1|ADCY9|DGKB|DGKG|PTK2B|GRM2|GRM3|GRM5|KRAS|PIK3R2|PRKCA|MAP2K1|PIP5K1B|DGKZ|CYTH2|RAPGEF4|MRAS|PLCB1"
"342","4",134,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",7.23897686501833e-11,8.32482339477108e-06,1.4230467341489e-08,15,0.0148221343873518,0.00158106632328731,9.37477079173628,1055,1012,0.154639175257732,97,"Inflammatory mediator regulation of TRP channels","ADCY1|ADCY9|CALM1|CALM3|CAMK2A|CAMK2B|ITPR1|PIK3R2|PRKCA|PRKCB|PRKCE|PRKCG|MAPK10|SRC|PLCB1"
"343","4",136,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",9.72441757884387e-11,1.11830802156704e-05,1.88267343698156e-08,23,0.0227272727272727,0.0042379097325227,5.36284965034965,1055,1012,0.0884615384615385,260,"Endocytosis","GRK2|AMPH|ARF3|HSPA2|KIF5A|KIF5C|SMAD3|PRKCZ|PSD|SRC|TGFB2|PIP5K1B|CYTH2|RAB11FIP2|NEDD4L|PSD3|GIT1|VPS37B|ARPC5L|RAB11FIP4|PARD6G|AGAP3|WIPF3"
"344","4",140,"BioSystems.KEGG.hsa04916","Melanogenesis (KEGG)","KEGG",1.30924409416752e-10,1.50563070829265e-05,2.49690001375233e-08,15,0.0148221343873518,0.00164626493455689,9.00349274057841,1055,1012,0.148514851485149,101,"Melanogenesis","ADCY1|ADCY9|CALM1|CALM3|CAMK2A|CAMK2B|KRAS|PRKCA|PRKCB|PRKCG|MAP2K1|WNT10B|FZD7|PLCB1|CREB3L1"
"345","4",144,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",2.845393631283e-10,3.27220267597545e-05,5.20223000949992e-08,17,0.016798418972332,0.00233085035288748,7.20699162497582,1055,1012,0.118881118881119,143,"Wnt signaling pathway","CAMK2A|CAMK2B|CCND2|CCND3|SMAD3|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAPK10|WNT10B|FZD7|ROCK2|PLCB1|NLK|PRICKLE2"
"346","4",146,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",6.62991296899201e-10,7.62439991434081e-05,1.15696508563594e-07,15,0.0148221343873518,0.00184186076836563,8.04736961768512,1055,1012,0.132743362831858,113,"Serotonergic synapse","APP|GABRB2|GABRB3|GNG7|ITPR1|KCNJ3|KCNJ6|KCNJ9|KRAS|PRKCA|PRKCB|PRKCG|MAP2K1|GNB5|PLCB1"
"347","4",147,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",8.01972990167618e-10,9.22268938692761e-05,1.38687058450039e-07,27,0.0266798418972332,0.00643836286287102,4.14388602591685,1055,1012,0.0683544303797468,395,"Pathways in cancer","ADCY1|ADCY9|BID|COL4A2|GNG7|KRAS|LAMB1|SMAD3|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|PTEN|RARB|RXRB|RXRG|TGFB2|TRAF5|WNT10B|FZD7|ROCK2|RASGRP1|GNB5|PLCB1|PLEKHG5"
"348","4",150,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",1.76148687557647e-09,0.000202570990691294,2.91852243526587e-07,18,0.0177865612648221,0.00296653681276589,5.99573252834122,1055,1012,0.0989010989010989,182,"Chemokine signaling pathway","ADCY1|ADCY9|GRK2|PTK2B|FOXO3|GNG7|KRAS|PAK1|PIK3R2|PRKCB|PRKCZ|MAP2K1|CX3CL1|SRC|STAT2|ROCK2|GNB5|PLCB1"
"349","4",151,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",1.77973471669139e-09,0.00020466949241951,2.93643461147074e-07,13,0.0128458498023715,0.00140177014229597,9.1640201305267,1055,1012,0.151162790697674,86,"ErbB signaling pathway","CAMK2A|CAMK2B|KRAS|PAK1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|SRC|NCK2|BUB1B-PAK6"
"350","4",152,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",2.38174668434258e-09,0.000273900868699397,3.87412827014706e-07,13,0.0128458498023715,0.00143436944793076,8.95574694574201,1055,1012,0.147727272727273,88,"Gap junction","ADCY1|ADCY9|GRM5|GUCY1A1|ITPR1|KRAS|PRKCA|PRKCB|PRKCG|PRKG1|MAP2K1|SRC|PLCB1"
"351","4",159,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",7.81503589684383e-09,0.00089872912813704,1.17943455136095e-06,11,0.0108695652173913,0.00104317778031328,10.4196671195652,1055,1012,0.171875,64,"Glioma","CALM1|CALM3|CAMK2A|CAMK2B|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|MAP2K1|PTEN"
"352","4",160,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",8.62638425602063e-09,0.000992034189442373,1.2900314557118e-06,14,0.0138339920948617,0.00189075972681782,7.31663145699877,1055,1012,0.120689655172414,116,"Thyroid hormone signaling pathway","ATP1A1|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|MAP2K1|RXRB|RXRG|SLC16A2|SRC|THRB|NCOR1|PLCB1"
"353","4",163,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",9.98816479245134e-09,0.0011486389511319,1.46884776359579e-06,18,0.0177865612648221,0.00330882952193118,5.3754843357542,1055,1012,0.0886699507389163,203,"Proteoglycans in cancer","CAMK2A|CAMK2B|ITPR1|KRAS|PPP1R12B|PAK1|PIK3R2|PRKCA|PRKCB|PRKCG|MAP2K1|SRC|TGFB2|WNT10B|FZD7|ROCK2|MRAS|COL21A1"
"354","4",164,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",1.07849257851004e-08,0.00124026646528655,1.57594214140603e-06,14,0.0138339920948617,0.00192335903245261,7.19262075433778,1055,1012,0.11864406779661,118,"Sphingolipid signaling pathway","BID|KRAS|PIK3R2|PPP2R2C|PRKCA|PRKCB|PRKCE|PRKCG|PRKCZ|MAPK10|MAP2K1|PTEN|ROCK2|PLCB1"
"355","4",169,"BioSystems.KEGG.hsa04114","Oocyte meiosis (KEGG)","KEGG",2.0524829308621e-08,0.00236035537049141,2.85411773940921e-06,14,0.0138339920948617,0.00202115694935698,6.84459071783756,1055,1012,0.112903225806452,124,"Oocyte meiosis","ADCY1|ADCY9|CALM1|CALM3|CAMK2A|CAMK2B|ITPR1|PPP3CA|PPP3CB|MAP2K1|RPS6KA2|YWHAB|YWHAH|YWHAZ"
"356","4",171,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",3.63914054240208e-08,0.00418501162376239,4.80483538893501e-06,10,0.00988142292490119,0.000945379863408909,10.4523306528554,1055,1012,0.172413793103448,58,"Non-small cell lung cancer","FOXO3|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|MAP2K1|RARB|RXRB|RXRG"
"357","4",173,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",3.78151031721616e-08,0.00434873686479858,4.98137097915072e-06,11,0.0108695652173913,0.00120617430848723,9.01160399529965,1055,1012,0.148648648648649,74,"Thyroid hormone synthesis","ADCY1|ADCY9|ATP1A1|ITPR1|LRP2|PRKCA|PRKCB|PRKCG|SLC5A5|PLCB1|CREB3L1"
"358","4",174,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",4.41811377569737e-08,0.00508083084205198,5.73457205649208e-06,17,0.016798418972332,0.0032436309106616,5.17889347925398,1055,1012,0.085427135678392,199,"Focal adhesion","CCND2|CCND3|COL4A2|LAMB1|PPP1R12B|PAK1|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|PTEN|SRC|THBS2|ROCK2|BUB1B-PAK6"
"359","4",175,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",4.57518434261901e-08,0.00526146199401187,5.92506981307643e-06,14,0.0138339920948617,0.00215155417189614,6.42976703796862,1055,1012,0.106060606060606,132,"FoxO signaling pathway","CCND2|FOXG1|FOXO3|KRAS|SMAD3|PIK3R2|MAPK10|MAP2K1|PTEN|TGFB2|HOMER1|PLK2|NLK|FOXO6"
"360","4",181,"BioSystems.KEGG.hsa04972","Pancreatic secretion (KEGG)","KEGG",6.67882500591569e-08,0.00768064875680304,8.30340406140869e-06,12,0.0118577075098814,0.00156476667046992,7.57793972332016,1055,1012,0.125,96,"Pancreatic secretion","ADCY1|ADCY9|ATP1A1|ATP2B1|ATP2B4|CHRM3|ITPR1|KCNMA1|PRKCA|PRKCB|PRKCG|PLCB1"
"361","4",182,"BioSystems.KEGG.hsa04961","Endocrine and other factor-regulated calcium reabsorption (KEGG)","KEGG",6.78191920289211e-08,0.00779920708332593,8.41338412440769e-06,9,0.00889328063241107,0.000766083682417564,11.6087587250862,1055,1012,0.191489361702128,47,"Endocrine and other factor-regulated calcium reabsorption","ADCY9|ATP1A1|ATP2B1|CALB1|PRKCA|PRKCB|PRKCG|SLC8A1|PLCB1"
"362","4",187,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",9.4467485223877e-08,0.0108637608007459,1.11537585223263e-05,12,0.0118577075098814,0.0016136656289221,7.34830518624985,1055,1012,0.121212121212121,99,"Choline metabolism in cancer","DGKB|DGKG|KRAS|PIK3R2|PRKCA|PRKCB|PRKCG|MAPK10|MAP2K1|PIP5K1B|DGKZ|WASF1"
"363","4",188,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",9.92795077351136e-08,0.0114171433895381,1.16739707459489e-05,9,0.00889328063241107,0.000798682988052354,11.134931838348,1055,1012,0.183673469387755,49,"Cocaine addiction","DLG4|GRIN1|GRIN2A|GRM2|GRM3|RGS9|CDK5R1|PPP1R1B|CREB3L1"
"364","4",196,"BioSystems.KEGG.hsa04530","Tight junction (KEGG)","KEGG",1.77934356086718e-07,0.0204624509499725,1.96376688579391e-05,15,0.0148221343873518,0.00277094097895715,5.34913392234364,1055,1012,0.0882352941176471,170,"Tight junction","DLG1|DLG3|MYH10|PPP2R2C|PRKCE|PRKCZ|MAPK10|SRC|ARHGEF2|ROCK2|RAPGEF2|ACTR3|SYNPO|NEDD4L|PARD6G"
"365","4",199,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",2.74821363867843e-07,0.031604456844802,2.87836583285992e-05,13,0.0128458498023715,0.00211895486626135,6.06235177865613,1055,1012,0.1,130,"Osteoclast differentiation","CAMK4|CYLD|FHL2|FOSL2|PIK3R2|PPP3CA|PPP3CB|MAPK10|MAP2K1|STAT2|TGFB2|TAB1|SIRPA"
"366","4",200,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",2.96249079627881e-07,0.0340686441572063,3.0803475729843e-05,11,0.0108695652173913,0.00146696875356555,7.40954106280193,1055,1012,0.122222222222222,90,"Dilated cardiomyopathy","ADCY1|ADCY9|CACNA2D1|CACNB1|CACNB3|MYH7|SLC8A1|TGFB2|CACNG3|CACNA2D3|CACNG8"
"367","4",202,"BioSystems.KEGG.hsa04666","Fc gamma R-mediated phagocytosis (KEGG)","KEGG",3.31982316389098e-07,0.0381779663847463,3.37261187144402e-05,11,0.0108695652173913,0.00148326840638294,7.32811753463927,1055,1012,0.120879120879121,91,"Fc gamma R-mediated phagocytosis","AMPH|PAK1|PIK3R2|PRKCA|PRKCB|PRKCE|PRKCG|MAP2K1|PIP5K1B|WASF1|ARPC5L"
"368","4",206,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",5.24057357837959e-07,0.0602665961513653,5.09869679791585e-05,9,0.00889328063241107,0.000961679516226304,9.24765525557714,1055,1012,0.152542372881356,59,"VEGF signaling pathway","KRAS|PIK3R2|PPP3CA|PPP3CB|PRKCA|PRKCB|PRKCG|MAP2K1|SRC"
"369","4",207,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",7.17827334604643e-07,0.0825501434795339,6.76640520324048e-05,12,0.0118577075098814,0.00193965868527,6.11329591124987,1055,1012,0.100840336134454,119,"Neurotrophin signaling pathway","CALM1|CALM3|CAMK4|CAMK2A|CAMK2B|FOXO3|KRAS|PIK3R2|MAPK10|MAP2K1|RPS6KA2|SORT1"
